,PlasticTypeGeneral
31483f8bd640b8d018fd486e900722a4,0.0020271338656801807
b8ddfc6c2ae7524e2a6671d856b7d4ef,0.0020256711644788903
ec675a82f27de66631ad079c494ce740,0.0020245399257187266
1990d2ca27608e7344b1278d78180b25,0.0020214367058071273
ca1da93dce850c0a70ac0cf30e9671eb,0.0020168457812868054
cc435806c462b0085079dec803d57bfe,0.0019996873954164596
1affabeb47ba1deea6e4ae5760f38c4a,0.001997045367711576
d71f4883f5dee8f8dbec305dc82d613c,0.001986447515557835
1ab68d162f86794afa0b08059dc713d3,0.001984798918999224
9ff53f02838cdf78e020106d487c56ea,0.001967705239440668
eebac1ea6be5626296f86b16cde31b66,0.0019472240820595332
4771303f82d54f75ab7f08dbd4f35eae,0.0019430487987259397
efb93ae3655fd3571534f46e32f7635a,0.0019422287572964361
0328fff7c9115a59bceb50f33d2e4068,0.0019319753855674342
9e0053a554db7ed4d9edbb476f708d62,0.0018908913155059135
79013deca000adea00e0362f2ab16111,0.0018449900249147178
d9f3ed1d204f6c5b1500ca3557dc99d2,0.001843187847403766
1b9fdf68f1cd9ebceda98b78498c2bd9,0.001843039938349384
8ce07174d8ee133226ff835699b6f3e6,0.0018370566824727423
cf5132ad37cf0ddb92d95a2259ea77bc,0.0018262286772266598
0bb24917a87de6bd324bc79b3b0ad4c2,0.0018245539721650217
9e4483f759474faa8eb140505a047d32,0.0018145135231393023
f499437a642f33b24ef07f5c2bbfcd87,0.0017948170732027524
7e54f97b0b878882dbe0db3b6006f009,0.0017867269930719378
d59d9b80dc6cdb6996eba8de17473025,0.0017676254016571076
3ec2a90e4dfc3ded1360e0523bf1b6be,0.0017637660744641585
66f3d552b956d0ee0d287f255931dbf1,0.00175384540212509
cd8e39d6d28e95f245c7fef0dfad3e50,0.001746240972404647
d5e8428150a5f0daaee9c24e4396d655,0.0017349005506706978
f0c51a4fd75096ee36c01c63fbc31cec,0.0017341017805937273
9004ba8848540e271cdd19aa0a4ec08a,0.0017333274557117086
97077d0d3f06601018ecc2c71accf905,0.00173276564777086
59c1b26892e1a9055811fe272ab305bd,0.001725299377918687
bc33ffc66ed50b56628c091c949362e4,0.0017104489024565577
210298c3795450773779d66c50b920f5,0.001700685820948338
8c6c65eae085ac219bf78617fb1c5d04,0.0017003320225115867
cdb71e27c7c231e762c253d02fe06a17,0.001684516809629128
25a8d1bd1b0bd070852094dc9e84d5b1,0.0016780547422254439
d8d29061ed28d312f9fa1db3fb8f3a1c,0.001676529563985461
4c3d8f073704bb3fa8bd79097324ee60,0.0016758030251179347
1b53b9f72cc26da426fd50e100ee57c3,0.0016395377982721389
cf3b332d8953c3f30f4edbcc6c6d07f2,0.0016278985381225934
cf050fac0c53e1eec6f94adf55c836c7,0.001611665354231903
5f8787df701122c9fdc43a24dd36e1d9,0.001611295821171363
ab004bffe08e482724344391c601c2a2,0.00161020733018322
0f2701a96db5109718919e1d0c5cf87f,0.0015999466289387744
36948bac9d861c4b1622e86f819a9792,0.0015989891863411104
101700d2cde4f0a8b8523f1ae26c8086,0.001577236008844136
b8af7d7edfb83780e17320102190fd4d,0.001566890095248935
c191261eecdb2363498ade5aaa7c186a,0.0015583441735256545
a88eed0fd2dc3736d6dfb8e0611f90ae,0.001543115038882183
f191f17f83a14c8124e2db800832a348,0.0015338349440331832
3064cab665172c8f33f645da13512b4f,0.0015311553988465638
5a59cefc29ba904fc6c45d2d71c3853f,0.0015253469858331537
7f7984908dd2a86aed9a2e0ddbf0b00b,0.0015248472333657824
0b59a39511050d6af174534cb1465f28,0.0015051422568615183
05b90c361a87a9d1645e1df7f76b688d,0.0014863496170088389
abb07f582a3bd51246ab6ff9b63f92a4,0.0014841148752516185
e2dade63e2a99a33aa1fb10b87e6764a,0.0014797805822833585
4d170053d1f5e2f73951a8563108fbbc,0.0014678508966602351
a9b0f66fa10be480fb6983d36edbceef,0.0014671844867638426
17384daa8b1de11be7dff7964d999799,0.0014629090259124689
854b7202922b6833f6898b6f298a0887,0.0014593523261281157
917958752b182710c0b60036e1f19a74,0.0014568199114653399
d91885974ec0a61cb7c7f3a4bcc260a3,0.0014541854157899149
ab3f6c1cad5bfecbbc09cc50cb17c8bf,0.0014529921895561546
d373f7e91a352b7789adb90ff3a21fe9,0.001440288424586176
c05b04f9439f8b54398974b628de6a30,0.0014219526868214424
cbf2d9ddc601361731ba06b18f1529ad,0.0014187305791645535
bdc45437e6502568382156a3e9a1e29c,0.0014110143709082142
dc1f113c270b8457a25cdcaaed038082,0.001387287131245175
d6086237f58049ee7d3c11ddcb3c1978,0.0013861396871239144
bdd8293fcb8f0494bd61c67bb05fda44,0.0013792252568909109
489f0484fd56fcabe46588683cca152f,0.0013684734284596706
b17d7dce5f0ef9bf2e0e5a111e6e6f1f,0.001368387148604602
f03caa9f0775a11cc28c971eb975e0ed,0.0013595055386152696
d43484253e43dbd20ed715d635ed15d8,0.001357685320767329
60c5874530fb102c40f246e7b59cad1b,0.001345407274605751
c589fb074d60ea6bb2f92f6da3d38655,0.001341339152349816
fb505153f1a4670a062cfed9f18b384a,0.001331351300858415
f0b1d16ad0b7c8a0163899f4bf118e32,0.001326967688152067
49c7bbb0052d9817f708d26f3a2170ed,0.0013262380569750124
b6ca856df589e402d91b8340fb432d17,0.0013235178592152393
ae70bb0db9748fdabce937bbade1dcc2,0.0013224544704118972
6f811aa22ff1d30512e1856acef3702b,0.0013223755114203971
bc086d1c42e24d8b873b7c15ab81521f,0.0013152623274235917
78d684e00dc21ccb6ceea956c11eab8c,0.0013065772690200243
3adb29c32d5c6804f44ea687b303f698,0.001305310107830978
8445a1f534ecb24fc028061470634f03,0.0012969413056860028
b33aa73e5e8bc5b0be1b67c81b84a06f,0.001284634394572887
3ce0c0c4cd05d5737c453ebecce0b485,0.0012824287751044188
3daf1be9fe5fe47c51b69a4af98e35c7,0.0012793738920877965
ddf7062f0e9d6c6373601f72a1eb6291,0.0012756103472121771
03b35d5b8ebdc5b0010ce4684b67b449,0.0012451789637322654
d9c558b43b91fd59ac0e5cdadc825334,0.0012205299254706094
e87d8efb98319d0684229b65bcf1b5c3,0.0012132649723574913
c48b7d873d2ef0dbafae9cdb98ae6e03,0.0012120444172215494
b2aea099c27be2dde5f339fe4ea0ffd4,0.001206003101379545
3296d305e3f6ed0dae4669b5b8c4e9d3,0.0012026010969740095
a7c66cada276a09010c9619f681e35bd,0.0012019655021009903
417881d28a65629a8bdf23cb68220b52,0.0012003491317789244
179f476a71a186df4235f05b9794d646,0.0011934605437984942
da01694613e136d1bb9a4f6863dfb7bc,0.0011932922489366782
206fc1e8ecef75caf253e7cac3adf03c,0.0011920044131743081
91ba46432e5a8b3ec4ec81b44e43d5a9,0.0011878179864629058
e89f0a0c9d866f91e436798db3158ab1,0.001187794494346646
718c201d4d7fbb3c35c85c6aec16f11b,0.001187275290597029
9bc9b2f30546ee083a75b4134ce13e8d,0.0011850510863971814
224a58fc275bef499451f8cf479a6d72,0.0011848491575621241
8252c8e1f5ce6e991cf68bc6fa0938cc,0.0011839979240081172
57ffc2368e40cc7990db9e55017751f8,0.0011674470372158748
d6b514f12edbe7d7f0bf154a81e0d3a1,0.0011569773351320354
c9071332294c646a332ebb00a2aaa7a4,0.0011519829296487182
06823429c83efa8656ae519b3c5377a1,0.001146699912354897
6c3b7911836b2540e3c0a928db2f835a,0.0011235826999530165
248e378142afce76513ec5e43dd36417,0.0011227239239322785
5a7b179b1b45f0fe2282f260bf073f60,0.0011203971428557233
8e23bf975af1ff085df8e7b233a51348,0.0011124261918934574
2a20af7eaa5fbe88a79fccd3dbb37e7c,0.0011121583640309306
20aa27e4f14b4b14b76622597432b5ab,0.0011096589260608267
64c52718612394b97132744e455bbe9f,0.0011056020567676431
921a5ee00dead0f060894d8434e9de90,0.0011043536627198887
335adcbacba769b79067fb0aeddc7927,0.001098569415251862
443a2e3c0b59cbc1218a11f4110eac1f,0.001082995777636801
f544cc417880717ce8871851e2fb53dd,0.001067687373752394
b6f37ff79e5c506a40bbf61f5c3beb13,0.0010673907863068676
0b55209f579f60995372586668a5c182,0.0010653440839915442
4ba472767f7e77742431e15c9e7675fb,0.0010598800985184846
42e3314e8065da3ad609edb8fa6fbd13,0.0010513839577590423
09281c85adbf0aaf3aa3b71f8974b86e,0.0010498224456637279
bf30f4b60cc10978db02e8e3d043eed5,0.0010440007563040192
1e294ddb17ec6ce23fb3861158771717,0.00103991976790716
910140b2686cabf2bf518874f9a64d12,0.0010381113338125826
f8d2b7cdf3b8b59a8ed1a4c648fa3e21,0.001034578578387443
0b1c2b9ed02095f223b442c9bdd35006,0.001030111849252708
daa14906df498b84d7f714ea66db2d9e,0.0010203691283574897
65e9abba1af88bd4099c29f1069f56df,0.0010188026679622513
4da0fab3396d8f4579feaa89f1fc67b6,0.0010158676946197816
f98bb9e723e467c8297c586f0c1dc91f,0.001012497882197239
59d94ec76fbd95fa794e81d38a717715,0.0010121308651466568
5a2834f47f32935b429aae8f44d44b57,0.001007192902621356
0f46c35d6629feaffa5e8f4b256e255b,0.0010029249398251872
d46e2205f0c6ecf67b51f83d111c509c,0.0010000718900231216
daa77d5d39eaf257814f4aba3a7628fb,0.0009997730416958167
ab9bd74808cab68ca819b050a7e46522,0.0009906562851223586
1304c473e0a8d6fa68ae578a4c7e1bf7,0.000986771812476941
91334773552da3549f576542b4e6b444,0.000986113942111634
3eedc0b3c25dd12e49a843252be89394,0.0009660643493598054
49a1aef0609c436d8a46b426c08596c6,0.0009642325618714697
ed958e0a3e7f149c81e244174228a0fa,0.000959186176267526
93e5ea30358219bfb4649c4e08fb0de5,0.0009527497097654512
d8c398a4e8d9a295569124c5c53f28e1,0.0009492390390133538
7a24d1b6cb3cfaa70d639c63a6f06a9e,0.0009441260249454208
243652e1d8501d7dcb91d5fe44189fe0,0.0009432275352916376
cbe63c6363297c1e5a9b18704afef3c5,0.000940526554078445
43ee0c0bbf5844f4e5a6cae9503d8441,0.0009397487408948239
76f04744a4cf3c073f7377c7e538d741,0.0009389624056399554
d1e1677ac5fb0e25283c166cff571f14,0.0009358567192908643
09aadf82d3cdc849eab6a2fbda25975b,0.0009313407739905534
8678fa01b0c25bd61f7866d3a0430e77,0.0009296467779184377
372df4811c66c481c68b34dd7d0ada33,0.0009286941680318037
8f5eae31b149b7c3a0e982df8b8bcee2,0.0009255482686079604
206977be386ecbd95c21a3c8560c90ca,0.0009203094839898009
669c8a33176a95af8d25a443dbab971f,0.0009179862904982027
b37c0602346601b1dd037e4a0638dbbe,0.0009135693362549226
b263d328a6f8584af3c4f2b580065b50,0.0009093476148016419
3b0c44a3e44a7aaf1ae1393f9540c9f5,0.0009043515433732408
f8b44ffdf88332086f5c643033d452fa,0.0008935178316075891
aaf8e0780b95f850bfad5c6382e36c2d,0.0008881456540357578
fbf321f97d41a3fdbe1042171869e9e6,0.000885962279803898
de79a5f0699815d187ae6a2986998ee0,0.0008823325935696789
09fa7bebd94077cdfb424febf664d2f4,0.0008736400556450393
86f3b3f784dcdf873e1d6b962ffbbbdd,0.0008730550995530579
c083815f598f42e961cdd5af60ba7499,0.0008712502411854106
1f997db852fc4656ac3ff0cb609588cc,0.000859326832816031
5eb77aa52b63b852a4ce3c9958686817,0.0008577772668549528
20a3562d00d1477ed2da27eab916ddda,0.0008565823968715515
1d8be38ea3e15ab101c2e7fe7ec1bce5,0.0008557393780763133
3e51b0fac906c035976041a2fdd9691a,0.0008548035940916747
30a20b360a10589c508f3c17e96e96e2,0.0008514682490645834
6727c3bf49aac216bd6f65c6de201a53,0.0008494600669832913
a13ed1847acacc06afbc007429abc72f,0.0008490246422264866
2a0a956d099192af536988a9b3dc2d88,0.0008485858423878044
d83f29f1a140139899bdff5b62c9ba9b,0.0008471697954034633
3ee9bf94fd6842a46bec99d0315c9f5e,0.0008460712305344255
d458269289000a3dee8682ab7cd21827,0.0008435179770864913
294ccf0ea42919ed0490bff1fdc50174,0.0008395098626269237
124752f36f740277ecebc8afbc3e3536,0.0008388575944080498
2cea285954d4842bc21c6713c8116d22,0.0008385900808890409
39d4bad2879281ffb1125a3903d4effe,0.0008369131852828455
f3cbe63ce67c4a73b9cea51f274c1a3f,0.0008341425597122205
f3e202c57586bf9870004fb4319d9f9c,0.000833041245870281
ef6acc5b121a7c3d68d54fcc9a30f00d,0.0008323384012165713
1f6111df712d572d0b217af1436968a6,0.0008311587639792215
59faf023c045c0083089bfea6e1d7637,0.000830703874339474
a6a3e3db5b8c9c851cffbbb2d076f28e,0.0008296204315611359
61e6a0aff8745ea8bddb235bb5c9502a,0.0008290930700202743
102c412f3faf55b0f15119fa48877c76,0.0008282418211927384
c4f7f7d843eca4862537b5052067f2bb,0.0008277790117870617
9850c2efa5beab3755a4b4e318495ce3,0.0008239324313240084
4e92be5f2ba6eec92c324b951b19ed74,0.0008232882393633904
3bc602076c331cdf5f11fa23f137355c,0.0008217284767014462
af1d8bd7ee952fca43324def6fb2092a,0.0008196950413461421
d62e0ac8ba4ac94ceefa9d028d9b12e6,0.0008183428246094625
d4c5f4e7440b2f26ab4528517de90cc1,0.0008114355269678868
3e3f80cab6377daf8baf3532c4162c9b,0.0008104235459243499
95e5a22ca6e9025dde4c3324fb8c1018,0.0008090254394755983
6a2aef20c5ef19f2d9b0340a74576d56,0.0008088426200347245
01e28288aff5f10abfa45b3dadc25a58,0.0008072175776430113
cc4c6d02a6a54355bd493ef5f634ec74,0.0008060864021511757
43f5630fd1313ab29af7102ec699c8e2,0.0008053395442830775
77a8663130bd688ad572dbef4608498c,0.0008036945168923412
608419dea4281b580cb68b130110af6b,0.0008028533058594621
bbec8c6e0196ba6b7a34b121406e8ae1,0.0007993999477678142
f2fb5bb0c325924e10f3ae4aa16f0b9d,0.0007924488699826019
0aba94256d52993f806274099a2450d9,0.0007897659324428067
f6bfac191c7fac33255c1167cc448142,0.0007827511646838516
20bf18a4e7d83ccabde686cf3cbb8200,0.0007788090522777328
528c5c8a8719c7f4cc1325da9295ef79,0.0007777483146317593
ef5d6ee9adfb252bac704cafe0d44a92,0.000776541086869982
d567ed57f027660222f83cfcff0e8058,0.0007749112638809547
d6fe9f8deb2554efc06521aa19800682,0.0007707292411282533
57dde192ef7a152e9402964ad8385b65,0.0007648401377125242
b58bc498670c630770129dd3f82334dc,0.0007629126886400276
554345c10941538d3c323777253ee02d,0.0007615491433728593
1b84b05165a78cf7e0645f6f639c86a4,0.0007604695458984186
8f4a2295810e96c2a5307962c6346a11,0.0007456327612736634
b0cf83fd3b61ea92df290751c9a81951,0.0007444267629986133
63376752d1d5f61d17f5a4302a4f1bd9,0.0007430839905633742
763239ec7a5e98a16d926c7e0568be91,0.0007409908541572034
206d23bd5097ce1c7c049ce818c00474,0.0007385209557436539
e232e6f4a873496656969a88cbe7f732,0.0007377238354733452
264ba2a3468ab91ae9ceb65df79550ee,0.000736234663316209
14cbfbff578d66019bd47d58c798b4c3,0.0007344897826931361
3b3fed18b9de14305aefad1499804db1,0.0007278216446776195
752fd0103e310cc78fcc4e59340db737,0.000723683581676347
31474016703682176913f2143d5eaf81,0.000722770066720724
bd82700ee80d6e5db92f81f02be89133,0.0007221397894014083
69ecde639764a5718793b7488aec30f0,0.0007219707018967022
cc8118619178bbd6883c6d02822e64e1,0.0007146257492058134
a83a955e03540ebc2430d4519ba790f7,0.0007124823351704567
eee0c0c63ab5c6e5188d9a1f6ae29872,0.0007117569470669496
6fd99ce846b3539419ef7326c0391019,0.0007112651434214566
c40fd3157e5e74d80f3d62159205991a,0.0007105556606030336
63558694ea8a864c004d90a2f860138a,0.0007100737326285329
72f3e687f502aed6129c9b5969a2f072,0.0007058500307001592
201a212036fc24388a43b54c618a9d50,0.0007054975141689439
4e1d0846cf8beb1cc62529ca11385e01,0.0007038342402049429
094b0c00515f8aa16285fb9a9c9e6611,0.0007037487567724636
c87761d6cfbe747dc42a2012d24eaacf,0.0007017547797563975
9fee33a55848c917b2ea48017bf0d9d8,0.0006972979892376722
144f604840c2d636edbdb3682a76ba41,0.0006971697936895191
486943f43389a8f5f7ec28c50d915c09,0.0006971208396592232
a5bd323f7f5c423bf9839120a31dc1eb,0.0006898114649530328
c78ac12749a549c146a1a1045188d695,0.0006855559640367031
700b35f1c3553fe3690f2bee05d1ea64,0.0006847192011580925
7e725823a059bf689627774aa5e51ba6,0.0006834806508494766
86f05734dcaf25e47cc2bec190d88d62,0.0006818196815828426
3dbc9df5897cb346c6c21482395ecf59,0.0006782923383732187
33a516f00563ddac500c9d4b43236758,0.0006751736072637509
99c4eb94d1819721740c391012293c59,0.0006734754047899844
d8d45087859fec8c8ed71fe018d96aa1,0.0006702078814714087
2ffd7e6afda1ab98ed35277fec5ab414,0.0006695886765459166
52d90a0104b6d20c5d30b30d1d453438,0.0006692276889712188
01a2df11caaac92cff8d4d4b39993546,0.0006687610683928091
e04e5ba12ac202a7015d81bfac51c1ef,0.0006683128299882014
7f2870a51f28df404450be6e21898a20,0.0006655202368906832
e121977103d3212816b5ea83e9e663ec,0.0006643240505583932
efe6a3bd27b78a2bce662eca3584f303,0.0006630366392637865
f5100219cd7cc3dbe8dafc3ea31ed258,0.00066027622090013
953c2bad32925cc44a0f63f5dbe5fcbf,0.0006591740742493437
875b58863fe25c17bfebcf56248976ec,0.0006591554771429332
d2fec9735f6192c50d368bd35e7f92df,0.0006573134311680216
d03abbff7705379f49c6a4ae71acf57a,0.0006569948766659991
3fe5c032215c933745e281b4e338d90b,0.0006558517281123281
cc07dccb8deee0eb07c51219b534dd6b,0.0006499299845573704
c85a564fe699aea8d1249ce86f8f09cf,0.000649828195361061
bc05288d26814363bd9b443cd8659dcc,0.000649381709203426
1dfffd5a95c4babad87006f76a02c724,0.0006480561981042279
f3e08dc9401e69a89d57179112a0b9ee,0.0006459871542935112
5891298a7dc1b7b668e0a21045b14f3c,0.0006444736485061619
b90b2e82e544aaa28ac26c1782dfb7fb,0.000642010683031699
3fb03c63ded2e74ed6452d2f9fb11777,0.0006414728129887448
30534517fe8256d531ab63476f6b83b5,0.0006402592382353982
8188598a9b197d172cfc57da67efb2ab,0.0006387932082642841
c1f528ade0b94ecb47976205c48a1419,0.0006384057842494355
f0461c9474507aab59de52d84307dfc2,0.000637495358292106
849c000404a68b97a3b9e0f8fabf2e42,0.0006351649663274077
67136f4b62b89afc1984a01404eeddb6,0.0006317230703756318
a2e60b50bb190ef089ee3341d902252e,0.000631715395047324
d2dd5b586b824f7aa8a8ea874f104e58,0.0006257865486111773
4d8c353a4cd6909923b3c296ebc54728,0.0006252774217360902
557aa6ec2ee9b4f1a60c2c364c2b45dc,0.0006237165257317797
6f4a3bba59c65e18341155d71bf00501,0.0006236792000624795
c5e09db0eecbf5db9483cf3278206a7e,0.0006204915043121243
4cd766872f1dd9702c4cb34145c8c8ef,0.0006192700629937849
67665e2c467a725a9fcb0cbe24e4d673,0.0006175033861196692
2a208d6b93469960d429fc9fd3701934,0.0006168889305582314
4ab5f2e22ccd147902c34cc78dee0df6,0.0006145411978934337
88c80b8f84f9858ce10451d64ff23aef,0.0006135044451597878
9cafae9e96dd3cacea4d6d1dbb059759,0.0006117158873478995
97f4aa3033fca497b1ef2cdcf1898a89,0.0006104403300517778
14816d1caa7ec1ca50502b3ec76789c6,0.0006094402141066887
0b46cefa7fbe4f552891c4260791b3dc,0.0006069806593459061
619ca57b4c399a4b4339ead1a7c0a912,0.0006058696332488865
9e722d9f34ef8d22019cbdbc138aa392,0.0005995488327217443
33fc9102bbdb5be14079e74c937b74c3,0.0005989806089024058
76b62d96084e6ffd8db6cbc528bf4dae,0.0005980180469277585
4816d3733d7b9fe6c48647aacf01fab3,0.0005958901920551706
3153e2e97a8005e27eed4e3159e4e56e,0.0005954772044060723
92792d265412926addf016a77f25aa4e,0.0005901036025103377
5bc0080d4057fa042c1fd65525e8a4a1,0.0005889134699286191
a8224b6247565e74c698e548463b3cd1,0.0005872383165515901
be82a9510004b84b9531c40b353a8e58,0.0005825742333885106
4be485f30975cfb8441cef38a78804b7,0.0005787857714009857
d2612bfca06ecb93fdd53a7fdbe71fa4,0.0005782590482139246
2b171e4c26f481ddc20506b79877b519,0.000577068425834476
8bf4615da29c9971fd5a47aef66f0fe7,0.0005756816033076884
545887184dd75880a1c53241f44a175e,0.0005753383820093959
cee9dc6fbd260e2111d081ccb524b223,0.0005730429913240459
f2740e2c468129b57c07d339d48eca39,0.0005707807642605018
2857a2ae2e42f54ba57c0826b92bafb1,0.0005691236913866359
dd9c00424b772c1c8b5181ad10fe7811,0.0005635202911138828
d237af4e571a05e094e52c99933792f3,0.0005621791710155804
d20f422ca577463ade688c86570f118c,0.000561844512027673
9247c3c59cb410696a8c4af46de002f2,0.000560260603045944
a86c17aba4bf3934fa4101f35035001e,0.0005542883596743712
ded96880c8eeff3c3b0734c94114bc0c,0.0005534848181289527
b1d36b3685ac016632f4a6ae22a9ccd2,0.0005532012610359588
a5515b695243bd6273dcd9feb48b874b,0.0005513986623603806
c93836927d39c0db66b27bdba78b3a42,0.0005510637870966687
0ca5e8a697924c172f6eeb8218934e70,0.0005490972807780563
91b36a198038602dd5c4f45012978125,0.0005471382383243617
67268a5a0ba08f6c6a0c0fc31933937a,0.0005461645815745065
028ede7aaec86d4b3c3bdf91a6335ee9,0.0005454250518040786
c66b9dc65c155a3ec2b75e47132f13b3,0.0005451701133717365
a3ef0724492ef5c96e0680118ba155e0,0.0005448905449425477
1713287ff92a44fa6bdcae4b781ab54f,0.0005445332636321718
dd6f1d386a2eb2e1ed143b62172c4507,0.0005412556497121668
15b43d8fc2561b73a62c7ac1cd47406e,0.0005408860188127982
895bed1a04e5bf7f4636fd9cc83d57ba,0.0005408102039767985
ff9757c22b00ea283f7e9f5bbf55a1aa,0.0005392429611105165
a76512ce8c69b88a44898b2dc496cd51,0.0005330151905476691
3ffebfa804ae7834b31e9eb7b202727c,0.0005324965747579776
75b2350101f4e6a267bf7c81d37edab8,0.0005318421552551011
81b26e2d1406a2830c8421a76d004399,0.0005318065738134268
27740e1d3674a8c7a0cfba444d0c2c46,0.0005312281146508347
369158d3cafbe55a05725e1e9775f829,0.0005294070351477035
0dd68932ac24e04951425ae9d23f112a,0.0005285160702468701
b4f82ea67416b1a10e084a9dca04978b,0.0005275513503601941
0125686f910f7e207680201bd5d07275,0.0005265523748149365
a012d03480ff5910bd863b73a4a78220,0.0005250510112238524
762044de8be2c1cc2c9e3072856a5adc,0.000523441028598858
6fb926170aa566ab9acf830c576d2044,0.0005231363236020824
faa990e074434ea5a99af08be919f62e,0.0005224675766146928
8842af2cd7f220c134d21229fda282d1,0.000520725106865015
e5bb0aa1cb3e553905315ab7dc40b9b2,0.0005207183685584533
ce3a23192ca89473215b683e623d150a,0.0005200318387813793
0440bcc5cc6af24141db02502dcbf394,0.0005168690249840185
8f63ffcb87c7b1d9085c5694596d144b,0.000515306807936459
a08e8d8781571fbf64ddce0c7e795cbc,0.0005152652773061066
f07b99b3d98b63e7211c8d73ae7cfecf,0.0005135726638785102
e3677ae62a3cc06f8e8befe2dcf8d5e0,0.0005134899606696261
7732a2a63b458a970e9b048b496cd751,0.0005130137745926885
6fcb9ecf71cefe03f6b04b215822b4d4,0.000511479642422521
22dd833589084b5c2b6db0947bc535c6,0.0005100833537961189
9c903c2d794fd759f27ef09429935185,0.0005097064441579779
79b4bcf50ac353a0561ea195695ff95a,0.0005056256721628717
ca46ed824a3704ea103a85bf9d5de99c,0.0005046346235855934
4f9ab3bd25d38bebb04c3da2828376fb,0.0005030590058326595
