,PlasticTypeGeneral
20bbf8cebe223ca0e6c481f34746e97d,0.004717127726000821
5613713df45176097991ea8f4546a142,0.004646415774465525
a020fcc98a3c78cd23099c743974399f,0.004641069316502563
fb3e89ac420725402d9b0425bcc81ede,0.00463259860798558
21e522b862dadf7ed8a9276549dcd758,0.004619813537814316
a5744d72e78d247b487e225281906adc,0.004564584629929055
fb42403a7b098be0095a1c4dd665c813,0.004525134701800726
f81f78a345c6fbbdce40078aa2e1d44c,0.004523988803117253
594061ed4e2ea378773c474cd4803c29,0.004486168501834995
d6b514f12edbe7d7f0bf154a81e0d3a1,0.004455919070072693
3604d2a0f56e0c0eb2f03ad26cf6d198,0.004448010513707776
95bc5eec2e8ecc064ef58c42fe437e56,0.004414643533522699
2f07c1647a6348c211e8fb3b2cb4f9b5,0.004327268130226283
1e0f2808741eb1fb9f4c86d281012c46,0.004323545820700286
236a631eec12b3ce52122e2fb9fab919,0.00431819159335844
94ede048228c2ff9aecc41028608040a,0.004309719870989266
3c7a64cd69152bc816c612605a410e42,0.0042229328352074115
9e7a83796a9ff01a542f98d27046c4e7,0.0041834667559692545
b88f8ca0d07bf1757ca362e2eb374f0d,0.004108354055893185
6648129b6cfeef7357e68604ad7a18c1,0.004043958841113776
0def5d01974bc7322693d79b2c7e124c,0.004023956043937775
e74b7bc3ab68821a7beecb810213cd4b,0.004023702638012171
f2096ff78b85ef6b0e815dcd655bed9b,0.00401736985905907
5c2d38d1284bfb9cdd52ea7860fd9790,0.0038056484854716546
9425a21810b2931e5b22be8b94a6b7c5,0.003779421251569046
3fcfca31f74f1fc0ec1337c4694b7bed,0.003776461383722168
614a554f11a6500702664f976a47e39e,0.0037706845365367034
ccd05547f85a06689655a8da00eb54a2,0.0037461317483228553
aac01a72063cd44003b6da3cad57e337,0.003705076045843659
43c382b5b64c2776597771196f7f427f,0.0036800259472190727
8d568e8f687c4ca05175da97cfbc72f6,0.0036588822285407285
22cdf7d2ca5352bcbe0770c3ee4e1b51,0.0036285285196782694
0b123bf00b5952ffb6d8f6fea383b92a,0.0036240151881317285
2a1580bb16ef7a51f39e280d2308079c,0.003603983379564837
8842af2cd7f220c134d21229fda282d1,0.0035663023530160625
eb4bc8edc3f158ae6e6904a6c679d951,0.003549661638879915
9942fe91466f1149c04d112ae1b72b22,0.0034946384082179638
10c91f43f650d9d31db5dd7ba97ebe9f,0.0034389371455537526
708ff903a13b60a99255b0e0f865a0c7,0.003416822848918372
84e903fa79ed16523096e1f22615c058,0.0033913423074342875
399c7274603f74f4b3218468127aac12,0.0033790199014711282
ba3e1a7b42ab33a67f925fec4c4845b3,0.0033737137762285788
5d266561f9cd62715d513d4665f8b48d,0.003351748951072089
3e548afe75b7e5ca2e0ae05c8cee6e0f,0.0033472948641160597
5253d98d25bc51baaf939f468ca8ef59,0.0033070659155360863
685a5a9649595d69b70f5e137dea33c6,0.003217403936865237
b042b425f938997bdd449bf0edcec6f4,0.0031486990466559287
44be895b18c66374af02fb874176fcd4,0.0031256673129078805
61f5f9b0a1d45d96f507bdfaeed523f7,0.0031075756922561634
ca527f2b2b745a618c4c486f18a1de58,0.0030188276481104446
9c6f9dd4037eb2d41fa6329ebcf73ab3,0.0029874769283800714
bbf9908e901b1b955bbae9da0141cf33,0.0029787345061289615
59dc4aef6d79cac87007bd70f6a760a4,0.002978330424228272
82d160949ec504a05439d4f5a5dddec9,0.002949342564036026
43f8d1ced946461f54ea0b5b7001d5d6,0.002924495522330898
35d8f36df5d45d87114a7421971faf84,0.002884166626095881
e017a6b7c7b2f10331240fa81a7cceeb,0.0028484150162130964
2a7b1fc4e3852d4d2b52c96c5fd78d38,0.002793505644075281
bab432a345972a87d74640d1d29f3cd8,0.0027693920041318033
9cf664bbae1c7766eb309a312aa3b7c0,0.0027605127672639227
b3cb035d9b14fd7a532d48ed31f70917,0.0027568218795322483
3d47f386910e5153616d4f942923ea2e,0.0026689865713482547
6922dbdf21f7ac29c02339f0d1daefe5,0.002652116228621424
e3c0baa32ba2c45da650eab09164ce0f,0.002642685863471348
53edbc908bce22d414ebc5c9095e9b9d,0.002610721995073892
6fa134b133efaeccb9b6431540c0f626,0.002574585594159187
bb5c991cd4be11a74cf5d6ba3128de56,0.0025365941804037073
50fb93dad525b440dc193bc631872eba,0.002477229076846266
62d6ec92613775c7121dcfb0c9284a23,0.0024696000106889378
9cb93e71a3766fd304a942b1ef31dcd3,0.0024682698872840396
e7d7c710d6c10fc9f9677ec78e69214a,0.002464865590077319
d55b64807e7ffc581671f5ce1f0695c0,0.0024255485812600583
18eb26d9aedbd863ace4557e516f4703,0.002419434925091093
62f47103f215797a8a9aa36ef14a5a80,0.0024169193997245326
95e39bf8ad8422bd81e7b5ca2a6eaba2,0.002376165591929991
dddad4512277ed7305da0c5ff72ce3a8,0.002340379369939302
441a582791b3595adb6e945cf051c82e,0.0023237231110592362
67f884539e88f45c89ee62500c01ba41,0.0023217860681944654
852219374d235ac758cf81b0ced2c23f,0.0023061052986415673
04ca789f14a416a4bb241a8f39b548ba,0.0022271799810761744
81927c92ed5f0afcc9dee9a7c9b5a56b,0.002185821337508595
4c5e2f37b858436303f17f96f958e1cc,0.002145752826093915
8a23f9be21d8d355a23a29ab0f677ee6,0.002128260861156507
dcc55e26ffe888b19d5848cbf87966cb,0.0021198012475826906
4ba37b961e346a401b03f064ffb02d12,0.002101422335800798
1a3ebf83661b26d7899ed765fba38727,0.0020988275166522
f61c0bca0580fee0cba480cd6d4e7535,0.002092599474671712
6ae4c890463723a3c27e782ed6d7ec68,0.0020922508729676447
80776eca82e6324b17b1816d0d1348cb,0.0020810166666180127
625b2f9fba81e892e67ac29d72a6073d,0.0020494394703891167
98cd8bc3101accd6aa731beec64d8e22,0.0020282519461545267
0fb5bb62e926fc2e2f98ad2648538fee,0.0020119475686608992
c8e218aa9dd6d6cb462b47e1314af523,0.001954981107922916
1e760eaeea8c5c4b6848af8c2d21ba78,0.0019157425825520006
4b22f5e82c0647dcbd9cc87278344519,0.0019011339787466982
84840b6fd83c5dc9a49e2897754aa76d,0.0018897449066319445
2ec2417e96bcf42e030050cbb7a5a9d7,0.0018882923819813903
a01df357b1da120c5070bf1fc09ef7c9,0.001864433101154094
2a2baa8bcabfcbc85b4ec52aa079deab,0.0018604856025001234
26dff29e934ef617e762037050a966d8,0.001845561155963913
0fb538dc7ae93db1aad8af6b841e0274,0.0018346741487177485
1e20d5ebb5a4a15327d9c5f79c9538c8,0.001796537438858676
16f1b6b80b79fd835cd6a9d62343b18e,0.0017905408424586425
12db5d5c569642b51dc385388f7dc564,0.0017763669632767736
0e18916da89b79f022a758cd4d94f430,0.0017755328049849782
2d76e3bec13ee50f01d9b5c0d471cabe,0.0017700451670592519
067d3c9f5cefdc24817763b2a1f6f3f8,0.001766430838770887
7a35f63a40713fba6e0379f7a96d7322,0.0017658348407448513
f5eae4c7ec57ab5260fef912f1d52742,0.0017649705544865188
02b4ef0a72b97903dbaf12059cedace4,0.0017617810268864523
bb3f3aa25d4eff891982f65f3ef64247,0.0017464146352655645
ced1fa640b4155ad8d738127c4a5200d,0.0017328214071997098
98bcc47d231b98ff45d7443d977baf53,0.0017313636530535954
34f3f8fc56756105d4d48c4f9f5da25c,0.0017053408885780497
000f1f118a0acc0ef87794552768a336,0.0016754645435184854
838c568afc7b9bc518e40d6d2686e9e7,0.0016609914425809104
6982d12c2d8af0761042aa2b9084ef56,0.0016237225899061614
02f96fb076421a5d92f5c60f1fd37c91,0.001620871815038363
ab3eb9b1e9ed1614db00083ab3101a5a,0.001615680979396034
298b38a515f921c2b203635a9e68a42d,0.0016079547520310095
3afa67d472eebdd21c6570169e88a392,0.0015779976826750558
cebe40073589b9af1da3197dd2afd641,0.0015679149107663227
327b2c1e9c200e51d845bd4ab21c1ab0,0.0015676070930331811
9bbeddf02ef969af5727f1d3c5ebdcd7,0.0015560986183005153
52cde3121930654ac3de59ce3870bca7,0.001552587022812986
f82e217157ecbcb17e4390251523a501,0.0015458517625576158
e7379f7318de2d38ce7c591b86e0a819,0.0015317709786321853
b0fe893983112de39d9a6ed0a198f9f8,0.0015237805021433102
47794d8efa34887233c20ed1ae89b857,0.0015175115040343792
c86453afce287453fde5586df763c8a7,0.0015075417889730274
a2ffab4f34f5c9d0ff5aad2e2d3ced59,0.0014859056954350865
15b5ec7709a05082d018c56a4f4186f4,0.0014796170704109283
6199bb9ceeab3c88b292a9ac3edfe4f2,0.0014666585072254793
c86c982e36ad59e0888e175fdf963e8c,0.0014515501090970168
fcd18b8f86690e47064e7425cf3e1336,0.00144294547118939
4946d7cfdee663a7e310e492f50e077e,0.001407736140198379
a8489cef8924d523d38435892d9c322b,0.0014028210578718408
68c89ee0ab749c6a80adb8abed8f2d39,0.0013964032831225697
3f7335898523c748a6a644df83e9fc1f,0.0013805617910409688
4f4471923bf69bb68e2f5897b9feb341,0.0013802741269411654
e57c5df6a9b3b982472e7754ed31f313,0.001366898866917635
12f2027941d99afef14199bb94e0932d,0.0013666080715334203
9e994c4d92cfe8400d0f3bbf56af66f7,0.00136520368225307
70104890373070ba67536f5ce70794de,0.001359256379779419
3a9b6076174a279d143f4eb801a8859a,0.001325549603913378
f4bbec80f800d6d6ca97bfc68b629caf,0.001302533354389247
edb8587f29afbaf0b3b49a182d5b90f2,0.0012812192110827196
c0684ede1ab6502d10fc33e526e2d7bf,0.0012702164633740323
3af63822186c71a53b4c8fb26d53d899,0.0012665017917175775
fd0d517ed70c4a859ffad0a22201fa25,0.0012628173639576308
56834c0b2b411bef35fbd55d0bf3445a,0.0012509328253040818
8382e13284974b7e8bce1fa5fe81df7c,0.001249576853754341
b286357a48153729b7da1d33b9ef2f58,0.001220815145900917
f1749e6f42e5289ac734dc5cf02731f1,0.0012002041071264165
9ba6a6f40ba6aed88d04f0ddcc4c7120,0.0011910242137690061
42db86877e8b46c31de872d3ec7b6117,0.0011814718574380337
414933987972080971031a8943ddf24d,0.001162718105257709
76910541bb6b675e1899e2fc884b3360,0.0011610171606661833
d65b6124d95ba3e2f920e79339273b8c,0.0011544831924058352
9a549aac1c24f6abe81445062ee7aff6,0.001153422386411002
1e997fdc7395facfce05dc851dce27c8,0.0011341581423902985
5447c89086d2fb3cfe5f043914f762aa,0.001124478749762412
7c9f01f64c2f7ff33ffd588951858b78,0.0011236915959452894
815a17a9e3eb108f9ad16b679fdff36c,0.0010716314935968353
1ae9298856f6f4a6b12572dc80fdaaeb,0.0010574466555376557
1608a34ba4dee092dbae556249d2b581,0.0010487616171533682
011f3d0193ae9785a61ca59831d7d7d1,0.0010449566382379984
1e37f70d9532f77b94158775a78f4c2f,0.0010345312308147729
033827229322e6ed5ad91421469d9aa9,0.001023697412097685
07c36ccd1b87cc30d639134f3431fe3a,0.001023657741048841
c38afe75fa91fd7643d42afb83afce93,0.0010222967207913893
90e286b4dad83354c09ce11f29d32215,0.0010139284808419785
967402c3230a0263f03c4f66e6c12ca6,0.001007024529375799
1771412ca3df5cae103b4b946351887a,0.001005605026371576
89f75b88e779577e9b45d3c1ec22061f,0.000998034256152202
a737a17ac9143a0f2bb424be905d6713,0.0009900227544129092
e781d63e06429041d72f25dfd01df986,0.0009686247623731518
9b778f9b7f7e538371a45d13bfa387fe,0.0009517226057818119
e0cad8a72f09575195bfada56240c713,0.0009361455411551615
41ebb4383afe258a15644cba1eea5556,0.0009165099736510615
98e09d19295671e5fbbe54a0dc555e9e,0.0009053762835494099
0e3ee9875a9a0f7e30dd29520ddff2d9,0.0008978335639804033
9faa5da522a5a7bdd982b15345a4690a,0.0008951299874414214
59b773378941a84d4eac1c30f26a1f56,0.0008889456289882462
0d5ba73e95c860502543ca3176e32236,0.0008881061678283079
2f94c35e463630e14b945c8a24388bac,0.000883279976140506
9650e25a1dd08b04b848da491a32a964,0.0008787049277965625
00917bf34319c22d67f41a2e9ab33371,0.0008573402303302145
7fd3b109a45f58953b41d4728eb1ff52,0.0008516979185428664
022fd0ea9fb2b376bd3fc93edb4bc94c,0.0008387298694937975
daac6d5c8c307cd88b364be83e7d95db,0.0008378228859683321
c0692047107d2b8b1c4e4858ab7497e2,0.0008243567111135878
364cd7f030cbedcdb7a00d064c611541,0.0008228057960802161
bddfb593945e700cc3abba9d7eef6852,0.0008013301903517451
e0d6a11f0c763e42b6bfe52d43f49fd3,0.0007994771219954856
17218dda59538314c85f44207dc49da8,0.0007979282766815856
e16d86b7fe770de88e7e8fd0fb6c8b5a,0.0007904044707194065
dd8657f40746f75e46726006af4234a8,0.0007808420937851657
b64da598f61b1aed5d25cb409cc01105,0.0007598414791350305
ec127fde05a8f03c81a7a97db2cfe4cc,0.000756986325226604
d4d0246abef9b037f1e8210d3d9f04dd,0.0007523362338415382
7a0dc995f9e823653bb6ea05d299ab64,0.000740325641258042
12fa95711de79483ffa5dd7a8b7ed000,0.0007322604459084114
5fa6b8b203c3a4c986cb9c2c0287a19b,0.0007256376204631562
c808e9533cba26dcf1f9465d859f61e7,0.0007227498388670164
c882ed4d57cbac969894fcbadf22e506,0.0007020781424676988
6acb9201b94722bb436a81f353b0d4b0,0.000700313315841547
b1f36329fa8603c87820ffb97b14c8e4,0.000700012422982009
feccebbbfae50deecc448fd126e180dd,0.0006969669501897728
56447b4617773f1f5e720d37abec8480,0.000683357884843186
bc16502435bc5121bcc56eab1d92d669,0.0006602263258108603
2ffbb428743ee04da9c22aea5a2735ac,0.0006573491735352377
feaff74ae10feb4598aed10a0fdff572,0.0006541522529560055
e92296f676376d8b71d462af1d54c272,0.0006488731760043424
a7629dc74b88affa2b9f998b6ce51518,0.0006376081020624775
9157abad297b7ce155be3c23090198ae,0.0006297611743977608
6dd4fc1bc03caa06c176023c6efddb03,0.0006256645138102284
2fc1b357c0ff855b06414a925a3e2ead,0.0006253397789042756
aad23261bfec493d87c8c55d8c13096d,0.0006103018458403027
7290ae125d48cbaab102ae3be1db7f83,0.0006085235034901558
bff4ebb1c4711b61b3a608151a17c3fe,0.0006035527394039749
477b7bb3fea9a590a1526aaf1ed13c78,0.0005998490434063678
5f666c6c92dd669b23a84959090a8188,0.0005987708059545467
07bb2c5108c52308e09f9e73ea2973cf,0.0005922030255566474
f558bc20cf8bb3a72a71c1eeb08ad8b3,0.0005777267634437115
f5c4e4ad83cbc584d5cdadc2803a844c,0.000574354418180924
99edec9d69e821f4e814bb3b65a1c839,0.000565720895434471
7dd273cfe05a5c5e224f299f760201cf,0.0005638107127449024
e80faaa50117caed0ce57ce670d19f0a,0.0005498910932119401
595b8dea580b5f8863f5c982adbe7c1e,0.0005395629237536586
44ff884e9cb7a4b2fc6b3cc47b6c9965,0.0005345197184650452
6c006b348f93874508253d34d970673b,0.0005320855887840695
b11b7423d89f2c729a1638345855a1c0,0.0005261962834574577
915ea1051658584a459e7d86f470afef,0.0005252663958781157
45104df089e162558d73b2f0baa37a70,0.0005223118278939821
30dcdb32c4e2f25b6a2fc2392ded19ad,0.0005194547778790695
f186590f95cbc0aa1a0f4a37f5afba87,0.0005171589167031895
f05596f6aa35b98d431dcb924ade457d,0.0005031709356227498
c7502fc74fde2c988ef8e46cbc8f9205,0.000501898563393572
35bd786334fd7d94a49c3357634f1e17,0.0005008333356418182
e20850d50988906c1d684fd8d4674327,0.0004988470989637009
07abde3e63c4c4ee4695601b4ad2f9f8,0.0004980636577714057
28c48e203306cfc83d28e9488cd4c278,0.0004976475940735339
7af5bd6719afdb63a020860ce13bc2cc,0.0004961373472581395
b68351b7faa2d92d5e8c0e7914eca671,0.0004915211544764047
afee6a2280347eeb42dd3bb967ee73e2,0.00048027613880372467
5aa62df695e9e60ba44f29a79fb567ba,0.0004742406772139551
dfed5b124157cddef028b425984f3a59,0.0004717719835552039
cbf7b89af30ed45f0d311fdb148608c5,0.00047007556178831604
7c8980c9c941234faf4ad182297e2242,0.0004513046414559123
bbb2be00d9108201f25416899fd619f1,0.0004456211126483127
15bc498fd1089d7956e713d8ae7ece65,0.00044242990646118166
4a7e79bd334dd834a855010e0bac07eb,0.0004268319661895343
05810500448cc3ad7c9d8b11a497f1ca,0.0004169778637288716
fb9de31c744ff19f1e2c165128c807d5,0.00040060323505304097
1b2416c8775dc70699adf68d75fa161f,0.0004001443607903568
3787d58f4b9437f620d87eaa01ce75b2,0.00039809999833281346
6d0ceec23a2a63e084301e9809307f79,0.00039675028198122864
3edc06d2e70e61efc7335f8c09f3c2e3,0.0003848237696166407
c892cfba5501c7e588312da0f00f6f51,0.00038290855379008784
119852cad54fe8794260a7c77d9861f6,0.00037614384398260825
3b273315b46ac046267bc3c01aa2d439,0.0003545801153203525
d338d939649dd5f1d51f5bb211c5b4c2,0.00034228079262286045
f42cd442d6fc781ea8aeeee3ac634a4c,0.0003376757422188659
51a5e117a76f51103357871f54ac15cf,0.0003057333397479388
4cbd04025460aa84b70e454121e0858a,0.0003015547459949819
b055956964f80923291c9aa4aa65b496,0.00030065869507674695
4c10590748470f607a58c0d3e5712385,0.0002632951824190921
19852be7e259bcb87dfae90e46fec7a2,0.00024792752106836055
dd912cb2cc6d0271e45420e3b37744e0,0.00021497009678375097
b6c825910ebeec1dca181986d9f3673a,0.00021136708953106964
ed0eba69484f19d9b63e916ffd3c0cca,0.00020861032415616504
d02b31d9d27e4151908296543743bcbd,0.00020808324457024895
7a996c3c5123dc46dd426b1a34ba7f37,0.00019086073850434557
0cfd8f95e9531e4207939fdc7ab625a0,0.0001890604649051811
5a7b179b1b45f0fe2282f260bf073f60,0.00018777982455148116
2c0f42813ef7c3a69d267c5f79f0a964,0.00018456993415179635
6cccd38a1a17a47aaff5e5ec74119ecf,0.00018177631662980628
a69b3ec2e4c570ba8aaac098a958e6c9,0.00018050744989221896
e1fafd0b0d085cbc58dba9f451d75ee7,0.00017751799510510148
f221047c7cfeaab226789ed1bb80b624,0.00017402734812385268
5d0d7944f53b7cad0d07afde4040e264,0.00016957864711361254
494db538559fffe9f1233e228cf3b4e0,0.00016881777920438144
0948462bbff75240cee6cb283876d29c,0.00015808594904817683
4bf355e6121db800045aebaf673130de,0.00014623284049178608
1a883863725eead9924f1c1ae4f7f3da,0.00014623218926172336
37ec30797a4591c261658e5b03c835d0,0.000145223966060157
1c73e1dd8862b6fdbc044d6e0d9ecc26,0.00013569512145248882
8875502aa1ae2c72c7476f679dd786ce,0.00011269274022576152
3441262219a063bf5f4558766c3f3d26,0.00010368169624883869
c1db337a0b97ace940b34c5c6096b26a,0.00010250286408520698
4983a867e90909e51e7089466f61eed8,0.00010021829778085729
2b7394e5ad174cb4b2f2295700372375,9.724630099060021e-05
74d9ae9611fc75a49765cf28622fb8de,8.694879423872463e-05
cc1834a21594679bb645aab9282b3d33,6.232477302444256e-05
d48eb1b6461a9e52ea83cc833a39dfad,6.191357877708658e-05
2273193f2f9883e4034da1dc3eeb50f5,5.683060303386553e-05
2572f36826bd930b6d267c8ed4f23219,5.329407802386696e-05
d2eda8eafb3d6774ab7d703bb5fdc023,5.0088033009070004e-05
06183adb085d27d2aff985f5ace8cb72,3.728087810907251e-05
bc7ad4a113314b4b1e9be25b0629ed80,1.901405930736848e-05
9bcf90bea2457aa6c398bea45d80a96b,9.126649817467007e-06
6a58f80bccb1d081597e2fe8cbb1c3d1,0.0
abd053c49269da1fe755a5908b8508e7,0.0
c2a787cf867ebfdce216002bcc8a94e1,0.0
60ef091808b7bfd3fbdec0892c9c9a55,0.0
f53c07ae4b76f350eac017cc59080375,0.0
f270b88dcdff6c7d26cb3ae6af0d46f9,0.0
7505cd91d73ef5ce861455196e5b1f34,0.0
893b4da0f61be2d439261e3eb9bb9daf,0.0
8f23b4eb028e97da673b11e79ed271f9,0.0
09161942434aa5ff6287e22ebaaa6a0b,0.0
90fd4dcab09b8a9919f4c003991cf216,0.0
a6741c3a854425bd008245edf3bca5f7,0.0
04409c001c6161d6ec9900fccc781be1,0.0
02aa964fdcf7e043d507746064452a20,0.0
020d11a6023d66c0f5c94135175ec50c,0.0
fc6622c636a5210293fb2873fc4761d9,0.0
01949979608332ca144ce7ddc921b4f3,0.0
00b29436d3526a4cd1af9a9db16c6d0a,0.0
14d7d01916a984b610394f3ce12c2b2b,0.0
b9e651be242e02cdd3c5e4754073d534,0.0
eac31e645b03f4053518c25c0a21796c,0.0
db7d303e5662eb60baf7061ca1067a7a,0.0
3eee32780f5cbddf77ffd6b0408daff1,0.0
431539489604228a7a7df54fc5383c8b,0.0
c8f4e782c16b1da0bd00c802767b59f4,0.0
3ade6a4cef93f545383ffc9e2e60ee41,0.0
78a42e01e14fb867f9c985579bcc76f4,0.0
d146f623d335c49d8e453501afc85503,0.0
b62e4dda763cc3e0398da406d3af94e3,0.0
b5b5039c22f8a35edde6f429b5ac08ba,0.0
b501441540fff3793ac110b0a35269ef,0.0
5c2e7d360af3de341935ce968442237e,0.0
30868fd4b711abf9199334fd9067530c,0.0
304a41c1c7d84b9f7049e0cba0f63300,0.0
84f00dfff00e4df12588a6a630156bdb,0.0
8848cfc8c4803efc4e3511d20f74ed86,0.0
9e55bd0c112c7a000168549e84084033,0.0
dcd326baa7165b3d5b0f771570ca29f3,0.0
554345c10941538d3c323777253ee02d,0.0
4608fae4bbc9964cdd17af8782f2155e,0.0
b344ca84da52e78c977a08815e3c04a8,0.0
26b9b7a8ea56bb30ceb47aaa5a32cac3,0.0
23bd6a9f26b3457fd389f73bfcf5fce2,0.0
a07570279b70d73f0bb58d9827eb09d9,0.0
e4304c9496921fcf8a88c1ef30dfd0eb,0.0
1fab534a4ec1cffab7a5d69d9f679161,0.0
a132cba84e4232ed839897a2453c8de3,0.0
793cbd68bff1e16a5d6c2f7fa46f9d56,0.0
1c2b8892a0d7f828d72808cd01cfd199,0.0
Score,0.8
