,PlasticTypeGeneral
cf5132ad37cf0ddb92d95a2259ea77bc,0.0013504391514533491
b8af7d7edfb83780e17320102190fd4d,0.0013455526027439531
b6f37ff79e5c506a40bbf61f5c3beb13,0.0013417764930605753
d71f4883f5dee8f8dbec305dc82d613c,0.0013291901087645935
b2aea099c27be2dde5f339fe4ea0ffd4,0.0013229736473833323
bc33ffc66ed50b56628c091c949362e4,0.0013056247900734522
4d170053d1f5e2f73951a8563108fbbc,0.0012968149810840966
0b59a39511050d6af174534cb1465f28,0.001283954103713237
aaf8e0780b95f850bfad5c6382e36c2d,0.0012760084363263495
f6bfac191c7fac33255c1167cc448142,0.0012572928076504599
59c1b26892e1a9055811fe272ab305bd,0.0012478752589240689
d8c398a4e8d9a295569124c5c53f28e1,0.0012368732551602693
9e4483f759474faa8eb140505a047d32,0.0012214110415800237
78d684e00dc21ccb6ceea956c11eab8c,0.00120762976667804
20aa27e4f14b4b14b76622597432b5ab,0.0012061464162194048
05b90c361a87a9d1645e1df7f76b688d,0.001189956644725499
3064cab665172c8f33f645da13512b4f,0.001182460714218332
921a5ee00dead0f060894d8434e9de90,0.0011823517339580097
d9f3ed1d204f6c5b1500ca3557dc99d2,0.0011685524466317422
da01694613e136d1bb9a4f6863dfb7bc,0.0011617485405522327
372df4811c66c481c68b34dd7d0ada33,0.0011515842316595104
eebac1ea6be5626296f86b16cde31b66,0.0011452700273618408
39d4bad2879281ffb1125a3903d4effe,0.001138294976655348
3ee9bf94fd6842a46bec99d0315c9f5e,0.001136423332852921
1affabeb47ba1deea6e4ae5760f38c4a,0.0011027188831925373
17384daa8b1de11be7dff7964d999799,0.0010964134170786378
222cc96e64bbffeb33783ee2ce6019df,0.0010935513125564249
d374f11030fab9f1c65d0850284d0d6b,0.0010781035866481443
443a2e3c0b59cbc1218a11f4110eac1f,0.0010773379397795572
7cf8cba63170ceaa8b0ad1d27758266d,0.0010749474139350064
d6086237f58049ee7d3c11ddcb3c1978,0.0010729346187764658
86f3b3f784dcdf873e1d6b962ffbbbdd,0.001071438802341841
d59d9b80dc6cdb6996eba8de17473025,0.0010618278111267302
9bc9b2f30546ee083a75b4134ce13e8d,0.0010602346315567559
6f811aa22ff1d30512e1856acef3702b,0.0010543427984900046
9bb1e6a4e716c6386bff33881840e5d0,0.0010495748230651913
3daf1be9fe5fe47c51b69a4af98e35c7,0.001046158495829705
ca1da93dce850c0a70ac0cf30e9671eb,0.0010438755480647577
dc1f113c270b8457a25cdcaaed038082,0.0010351446238180862
0e2b0e871996fe94f49de02bf6beba4f,0.0010303266457035707
4ba472767f7e77742431e15c9e7675fb,0.0010190559961924498
f0b1d16ad0b7c8a0163899f4bf118e32,0.0010150965874618412
669c8a33176a95af8d25a443dbab971f,0.0010127519023686506
03b35d5b8ebdc5b0010ce4684b67b449,0.0010100659554166608
8e23bf975af1ff085df8e7b233a51348,0.0010039658444101188
335adcbacba769b79067fb0aeddc7927,0.000997107600091522
06823429c83efa8656ae519b3c5377a1,0.00099500113570336
1c54a88591c20a2f8facfebe524a4397,0.0009884297798245306
23dd989435fad96cb64f97b2b08691ab,0.0009783848251121725
d83f29f1a140139899bdff5b62c9ba9b,0.0009756934803432545
ae70bb0db9748fdabce937bbade1dcc2,0.0009685636022698051
557d17dc1a93ddc9d7bfbad8910c31d8,0.0009667738560877623
144f604840c2d636edbdb3682a76ba41,0.0009653805459772857
0bb24917a87de6bd324bc79b3b0ad4c2,0.000964557590132811
1416c142b2320765d7b3b92238f1a19f,0.000955773712526347
2a0a956d099192af536988a9b3dc2d88,0.0009540886716253363
de5616179a7a80f2bc96fc133fd352ca,0.0009460545703874546
c589fb074d60ea6bb2f92f6da3d38655,0.000943772548418263
e89f0a0c9d866f91e436798db3158ab1,0.000941056808071437
2a20af7eaa5fbe88a79fccd3dbb37e7c,0.0009400700858586576
6fb926170aa566ab9acf830c576d2044,0.0009349959310097249
36948bac9d861c4b1622e86f819a9792,0.0009278562566661519
2b171e4c26f481ddc20506b79877b519,0.0009258079507579504
1e294ddb17ec6ce23fb3861158771717,0.00092232449369312
79013deca000adea00e0362f2ab16111,0.0009183835526039251
76f04744a4cf3c073f7377c7e538d741,0.0009177872781929801
35b95ffd79dabdd00b2366625509ec0e,0.0009173021028980899
bda484e56c43eda46006f996134a6086,0.0009170959226733
14816d1caa7ec1ca50502b3ec76789c6,0.0009121809804510382
a7c66cada276a09010c9619f681e35bd,0.0009052880590607493
1ab68d162f86794afa0b08059dc713d3,0.0009039083513024503
cc4c6d02a6a54355bd493ef5f634ec74,0.0009016867600273538
d5e8428150a5f0daaee9c24e4396d655,0.0008959961484303877
d373f7e91a352b7789adb90ff3a21fe9,0.00089275361706553
4da0fab3396d8f4579feaa89f1fc67b6,0.0008806919940863528
4cedc5979a34d4633ad5c1a61cc214a1,0.0008764249599144284
3ce0c0c4cd05d5737c453ebecce0b485,0.0008576590529407335
8db2380431c84db52d979389825b7657,0.0008491576609138607
d6b514f12edbe7d7f0bf154a81e0d3a1,0.0008473151089543151
9004ba8848540e271cdd19aa0a4ec08a,0.0008469898866065392
0f46c35d6629feaffa5e8f4b256e255b,0.0008449123034746101
ab9bd74808cab68ca819b050a7e46522,0.000843338737701035
f98bb9e723e467c8297c586f0c1dc91f,0.0008367795285723076
de79a5f0699815d187ae6a2986998ee0,0.0008345606154067202
9e0053a554db7ed4d9edbb476f708d62,0.0008332434874812149
5a59cefc29ba904fc6c45d2d71c3853f,0.0008325178662013259
a6a3e3db5b8c9c851cffbbb2d076f28e,0.0008282672113328586
224a58fc275bef499451f8cf479a6d72,0.0008207200832969898
c93836927d39c0db66b27bdba78b3a42,0.0008175360288702322
ddf7062f0e9d6c6373601f72a1eb6291,0.0008131967372833127
6727c3bf49aac216bd6f65c6de201a53,0.0008112342692016759
1304c473e0a8d6fa68ae578a4c7e1bf7,0.0008100184736294285
30514295bbdd75f2e21f46712604a7b0,0.0008090102458614434
0a8ffb080326b677fd843364c4902575,0.0008083618079184694
763239ec7a5e98a16d926c7e0568be91,0.0008075337500405
20a3562d00d1477ed2da27eab916ddda,0.0008056537293431045
bf30f4b60cc10978db02e8e3d043eed5,0.0008040641877392139
49a1aef0609c436d8a46b426c08596c6,0.0008014749600223427
d1e1677ac5fb0e25283c166cff571f14,0.0007963497542436946
c78ac12749a549c146a1a1045188d695,0.0007892434663802606
545887184dd75880a1c53241f44a175e,0.0007848631622372747
66f3d552b956d0ee0d287f255931dbf1,0.0007841802207977671
417881d28a65629a8bdf23cb68220b52,0.0007821062396020899
c5e09db0eecbf5db9483cf3278206a7e,0.0007798252482207454
5a2834f47f32935b429aae8f44d44b57,0.0007736834182779505
64c52718612394b97132744e455bbe9f,0.0007702044655158637
5f8787df701122c9fdc43a24dd36e1d9,0.0007701020526726274
094b0c00515f8aa16285fb9a9c9e6611,0.0007691364566473948
0565395d558e4a48d0c2f2ed036478e1,0.0007665410086909947
61e6a0aff8745ea8bddb235bb5c9502a,0.0007607907300271826
b17d7dce5f0ef9bf2e0e5a111e6e6f1f,0.0007607305309727538
854e03ff6038f2a141080b4f186a1f20,0.0007548634392698026
248e378142afce76513ec5e43dd36417,0.0007430349155045492
c9071332294c646a332ebb00a2aaa7a4,0.0007416005110793231
b0cf83fd3b61ea92df290751c9a81951,0.0007399524453626358
0b1c2b9ed02095f223b442c9bdd35006,0.0007393900988253787
c1f528ade0b94ecb47976205c48a1419,0.0007375260944717701
8f4a2295810e96c2a5307962c6346a11,0.0007336865854945647
f9cfed38b329c289a6b29a88e6b5e02f,0.0007270070617888498
8445a1f534ecb24fc028061470634f03,0.0007215961800725219
a83a955e03540ebc2430d4519ba790f7,0.0007215030315259786
f0461c9474507aab59de52d84307dfc2,0.0007209897861486956
b263d328a6f8584af3c4f2b580065b50,0.0007158876158952747
953c2bad32925cc44a0f63f5dbe5fcbf,0.0007156440243005867
f8d2b7cdf3b8b59a8ed1a4c648fa3e21,0.0007112215345309378
45a4c4c936fab7490fe4c9c3f5ba2267,0.000710129284940756
93b5e0e0e8554ea581b3e7b112593433,0.0007051415608518997
dadbc7f034944acca92c9b7c0855e9fc,0.0007048456206320124
91ba46432e5a8b3ec4ec81b44e43d5a9,0.0007037369278226061
bd82700ee80d6e5db92f81f02be89133,0.0007020629327454707
46c4d02f8b1d5fd1c8d812ba36178e5f,0.0006945123905562299
fb505153f1a4670a062cfed9f18b384a,0.0006944928687067306
8f5eae31b149b7c3a0e982df8b8bcee2,0.0006922379974732907
102c412f3faf55b0f15119fa48877c76,0.0006885434218091691
d567ed57f027660222f83cfcff0e8058,0.0006833711840735276
b90b2e82e544aaa28ac26c1782dfb7fb,0.0006793207987148892
bdc45437e6502568382156a3e9a1e29c,0.0006792018688782754
d2feea5fb7e90439d1656fac5c044f64,0.0006742801626604765
fb8217d8523ce008e24f7c9d633a2918,0.0006742427807903705
f3e202c57586bf9870004fb4319d9f9c,0.000671904519650519
f11d740043b6fed28c4748c2bc269b89,0.0006719005689457551
67665e2c467a725a9fcb0cbe24e4d673,0.000670209126411292
99c4eb94d1819721740c391012293c59,0.0006687010066455621
6b160e2234dd3e9c1515a51f0b3bb7d1,0.0006642191864780976
a2e60b50bb190ef089ee3341d902252e,0.0006640287919481493
df7d0ed65098e755a9bded8ef2d5af7b,0.0006630266763697237
c26de7286cc2d6155be25ca3d8ef1f2d,0.0006628421368359644
87c63a099091784b30d2cea9d3de4a28,0.0006626193296756796
c05b04f9439f8b54398974b628de6a30,0.0006618881021165138
3296d305e3f6ed0dae4669b5b8c4e9d3,0.0006604127289207709
9c903c2d794fd759f27ef09429935185,0.0006578258982504997
95e5a22ca6e9025dde4c3324fb8c1018,0.0006576405483128011
c34f21735c5cccd06888f45b7b54b9aa,0.0006573861712282879
59d94ec76fbd95fa794e81d38a717715,0.0006558154678636115
01e28288aff5f10abfa45b3dadc25a58,0.0006545030297485226
a86c17aba4bf3934fa4101f35035001e,0.0006543145451470053
1d8be38ea3e15ab101c2e7fe7ec1bce5,0.0006533223971295486
206fc1e8ecef75caf253e7cac3adf03c,0.0006525215442824694
3df731ae8b559566e7b736666adc4268,0.0006523473448089359
0125686f910f7e207680201bd5d07275,0.0006521028571333018
94d82e247dafad785b5b8ff788da8359,0.0006501141362176107
3b0c44a3e44a7aaf1ae1393f9540c9f5,0.0006500061941034554
7e725823a059bf689627774aa5e51ba6,0.0006491194853254961
5a7b179b1b45f0fe2282f260bf073f60,0.0006456954239580246
ab1be7115160e8b56f4d1c8d355acd8d,0.0006442264209506088
a8224b6247565e74c698e548463b3cd1,0.0006426023703316142
f84a5455a4f6fb3979f21796cdff4da4,0.0006413760912607048
28b66e577f0cbbc38a678a5088790da6,0.0006395872769076731
3fb03c63ded2e74ed6452d2f9fb11777,0.0006371111825973461
7f954afdc68c6e97914bd2c555f54855,0.0006350434479488621
63376752d1d5f61d17f5a4302a4f1bd9,0.000633739203559225
0ca5e8a697924c172f6eeb8218934e70,0.0006327371186951583
9e722d9f34ef8d22019cbdbc138aa392,0.0006322089287059901
f499437a642f33b24ef07f5c2bbfcd87,0.0006321538397258432
1b221fb3df898ced3adf3ea276d48c9a,0.0006312309206071567
52d90a0104b6d20c5d30b30d1d453438,0.0006309147030761613
d02982d23466f042c2f943566ef27a12,0.0006305546969031078
57ffc2368e40cc7990db9e55017751f8,0.0006301675233260892
5c243b8bdb634ff6186d229843bc5820,0.0006301336821575483
309daab1d81c4d763bcbbfd83b5cf207,0.0006284373282803202
43f5630fd1313ab29af7102ec699c8e2,0.0006265163994839643
11b050bc09c1db4f8a5cd7906aefc719,0.0006243676278164626
e5eb1024dd265c00a5a21b4b83c624fe,0.0006224980911039814
f3e08dc9401e69a89d57179112a0b9ee,0.0006199595046730068
2a208d6b93469960d429fc9fd3701934,0.0006164906677958378
ed958e0a3e7f149c81e244174228a0fa,0.0006155099356754489
01a2df11caaac92cff8d4d4b39993546,0.0006141703369745966
0aba94256d52993f806274099a2450d9,0.0006137612632325112
8865a57c4c76e535b1716ebdc4b20059,0.0006119532911102054
b33aa73e5e8bc5b0be1b67c81b84a06f,0.0006101484770409374
398adb9f3ddf89387e2d990a0d359a12,0.0006090406967668138
0b46cefa7fbe4f552891c4260791b3dc,0.000608264630821245
dd6f1d386a2eb2e1ed143b62172c4507,0.0006081407812191368
86f05734dcaf25e47cc2bec190d88d62,0.0006066596122544582
59faf023c045c0083089bfea6e1d7637,0.0006062363742372739
33b2a25a5875be8df398dca448d05ce7,0.0006051005700339767
7f7984908dd2a86aed9a2e0ddbf0b00b,0.0006010098555930856
97878b17a03213633ae3741c628aff95,0.0005999135862071489
910140b2686cabf2bf518874f9a64d12,0.0005925813036125805
30a20b360a10589c508f3c17e96e96e2,0.0005875871653626531
81b26e2d1406a2830c8421a76d004399,0.0005857197885003653
528c5c8a8719c7f4cc1325da9295ef79,0.000582857505662388
3804579f01ec60b20a61f4dc98c3de55,0.0005810947318254579
a5bd323f7f5c423bf9839120a31dc1eb,0.0005797562868709872
1f42e44d0ce431bdae549c20dba107cb,0.0005764708545813328
e09c3e2433d0e8592aa881ed9f0848ad,0.0005760526458870422
6c3b7911836b2540e3c0a928db2f835a,0.0005719098810241959
0b2df2d48794a105e42bb4ae871b18d4,0.0005711183500801459
09b8101207cdb87ea5ab2e04da3ebc0e,0.0005697442000810101
b6ca856df589e402d91b8340fb432d17,0.0005672019106445268
65e9abba1af88bd4099c29f1069f56df,0.0005631444376466726
a30f480c22e0a7610c6657374060045a,0.0005624083219234454
63bc75d17e183200560c2cd52a9d87e9,0.0005598777435634347
243652e1d8501d7dcb91d5fe44189fe0,0.0005589106959531844
e87d8efb98319d0684229b65bcf1b5c3,0.0005578415659842015
44b8cef2d1fcf9779a68f181f68ceb60,0.0005562632534160786
ff67acdd7c634bd4a0c9ee760091e0ab,0.0005526414404583611
05dfbe0e076a74d53512c4faa79bf9a6,0.0005518772147670498
079e5b57f65cb1a3db1ee36a6a3cfa3f,0.0005516607980806475
e48f0415c755a58e0a0c541963963924,0.0005504589054338931
5ad892a928747f53a9d3eb8c4e10b88d,0.0005503410541608976
b57b5bbc2c73045a5b02afd1960e76f6,0.0005492781684729726
8252c8e1f5ce6e991cf68bc6fa0938cc,0.0005488986244237001
a08e8d8781571fbf64ddce0c7e795cbc,0.0005432386488690139
718c201d4d7fbb3c35c85c6aec16f11b,0.0005425134686549365
cf3b332d8953c3f30f4edbcc6c6d07f2,0.000541302040022058
ce3c9c2faa6f02fb30edd8fe413b7d58,0.0005408245833392755
d2dd5b586b824f7aa8a8ea874f104e58,0.000539501891793489
d458269289000a3dee8682ab7cd21827,0.0005394360005775428
bc086d1c42e24d8b873b7c15ab81521f,0.0005385153578686223
daa77d5d39eaf257814f4aba3a7628fb,0.000537665745318596
f41e58594369399a98ca43a5bc116814,0.0005362695771677936
f8b44ffdf88332086f5c643033d452fa,0.0005347078688349267
f3cbe63ce67c4a73b9cea51f274c1a3f,0.0005326694416155545
3fe5c032215c933745e281b4e338d90b,0.0005314354347117465
bbec8c6e0196ba6b7a34b121406e8ae1,0.0005308575886119435
b8ddfc6c2ae7524e2a6671d856b7d4ef,0.0005298553643332026
f9b76937de4b273b27eb3a06d16f9051,0.0005272661185902056
9610f252b56c2a9e927b76b2bc33b9b5,0.0005270178394845557
a96b6dcf9c9d3af44a7928c6d937f6cc,0.000525246617812946
e120011762074096c7db06c370c0bfdd,0.0005239867714748832
1886e6e590955e6c8e239f5c4322a771,0.0005239247947861453
d2fec9735f6192c50d368bd35e7f92df,0.0005213642971373195
cfb98993000a7864ecd250723d57b8db,0.0005212512484546278
d0b9defeba520bd31a4795e5d730e4de,0.0005206257483493146
67136f4b62b89afc1984a01404eeddb6,0.0005168982513955909
da83e075941192c5842fc88b71f615c7,0.0005161566940189237
9247c3c59cb410696a8c4af46de002f2,0.0005158324873120782
6a2aef20c5ef19f2d9b0340a74576d56,0.0005135407652080577
bb3de2d609b2e093c3ae0d213dcd4170,0.0005131731256813986
b3d6959025c74674de398d5a5fe60fb1,0.0005105555511058534
48a3520c138adaec1031c4d362960aaa,0.0005103802037540195
4e92be5f2ba6eec92c324b951b19ed74,0.0005100420515202487
09281c85adbf0aaf3aa3b71f8974b86e,0.0005084140076686771
752fd0103e310cc78fcc4e59340db737,0.0005076264375342931
8842af2cd7f220c134d21229fda282d1,0.0005070054584018574
3ffebfa804ae7834b31e9eb7b202727c,0.0005038615114910021
830ff1ac2b3e3f04295c5b2476756841,0.0005029233172292306
67268a5a0ba08f6c6a0c0fc31933937a,0.0004990270718121976
d223cb7e21d1a74b0e554fc8df95efab,0.0004974592590739035
93e5ea30358219bfb4649c4e08fb0de5,0.0004949049463514048
26a59248023a227331df9c53e6ce98a0,0.0004946603332054093
043b76bfbbdb81400cb8c0d07d28c012,0.0004935030409343067
f5100219cd7cc3dbe8dafc3ea31ed258,0.000492689604691356
9329664f04de24d5dae16146ca45b3ce,0.0004914352995090617
b6f17b530b4418a7728f5e703afca8d1,0.0004898455670711475
0093d332fc60cc80adba744f6bb75cbb,0.0004893655159633708
ded96880c8eeff3c3b0734c94114bc0c,0.000488330680914951
d6fe9f8deb2554efc06521aa19800682,0.0004882883943705744
e232e6f4a873496656969a88cbe7f732,0.0004882030992264265
88c80b8f84f9858ce10451d64ff23aef,0.0004876259481615077
9bb7239ab32b52ae94dc772680b6b654,0.00048682598354409423
f4418e4052d98983a2e02954542b5a6c,0.00048622061097343796
d3381ed3365e985eda8cf88bc4b1a016,0.00048573803148553926
3adb29c32d5c6804f44ea687b303f698,0.00048541941209377334
cd8e39d6d28e95f245c7fef0dfad3e50,0.0004828506626815681
a5a0ec036e1dd86478cb7b1d9a63dae7,0.00047722643816979355
f60b47fae1adb11912014c0a7d5b53ed,0.0004764333664181402
db3e145190f1678d4d57a359e54b60be,0.0004717531465329068
24e7acd7cbab4a179b9c64bb227c9234,0.0004700389923984728
872730a353eaef58690e29979411c8f9,0.0004692452543480087
0a89d39a6efaa924ac57d90ae88a64cc,0.00046814921323365394
206977be386ecbd95c21a3c8560c90ca,0.00046654417873657914
4509f4751f6ada9031688977a6e6c907,0.0004635140543609047
f3a3221e550d1ad20e3ae3a533a3c7fb,0.00046318670487421513
e82e3700604fdb3faa83ca1cd405221c,0.00046287401438704434
22a778e9472e1933ad8aa5600d6de5ed,0.0004618591578482748
e7ec7f4a6af87d8d8cbb1a4dbf5f55ef,0.00046172817432886857
a517d1c4f42627d27584093931bbb1d7,0.0004614166104626941
91884f1c7b536e459669355ec456a446,0.00046052884527314513
e04e5ba12ac202a7015d81bfac51c1ef,0.00045898446523207824
75bc33772ce3fdf30d4fc47b6880d847,0.00045789711418062266
8c6c65eae085ac219bf78617fb1c5d04,0.00045649150363869727
0eac79a1ddcf606a0d14e7c289fe5999,0.00045556142855379054
3eab838210e09d62cd9ffab9c9d862f3,0.00045534175709789035
92792d265412926addf016a77f25aa4e,0.0004543855123398832
ddaf18da4ab1479f478c6d7be721c03c,0.0004536266366199477
9b76ea9ae039782f106d4d670b07d78c,0.00045306012732711725
201a212036fc24388a43b54c618a9d50,0.00045203574552360264
32d73e930303e9dc7482a1cfc3cb6dcd,0.0004513070034174083
d62e0ac8ba4ac94ceefa9d028d9b12e6,0.00045031751947655297
0dd68932ac24e04951425ae9d23f112a,0.0004476320840142397
ac704763d7ac5b90a7b18c4b171244da,0.00044751664268678597
efe6a3bd27b78a2bce662eca3584f303,0.00044737054109499254
78c45a48629dc0e3e8f0f9a72751100a,0.00044459450863322487
16086ac839b34216eeffa58011452414,0.00044433482044483474
5bc0080d4057fa042c1fd65525e8a4a1,0.0004440168536990893
aaeb83ebd8845955d25fc601e8d00d16,0.00044333019932642166
22dd833589084b5c2b6db0947bc535c6,0.0004427178482001625
99bebfd17a8530be8a082a498717a127,0.00044208774485338516
ad8dc839197efbbeb40238c1bd31bce0,0.0004400858371798096
557aa6ec2ee9b4f1a60c2c364c2b45dc,0.00043947050984878794
09aadf82d3cdc849eab6a2fbda25975b,0.0004393576701232009
3dbc9df5897cb346c6c21482395ecf59,0.00043893586454838817
a4e7b030037a59bcf31cf0aaf299868b,0.000438789292775198
2d14da0517d4ac2b7d57fe1544049478,0.0004379608280753007
fd0dfc15509bfdb7479e7745dffdef1d,0.00043726235122750027
a3512dec19c020cc96c0e195ac468aac,0.00043655691328412
f544cc417880717ce8871851e2fb53dd,0.00043572165658784553
7a24d1b6cb3cfaa70d639c63a6f06a9e,0.0004354907818237335
aa58da201eef1c62cc4f18744a5f2aa3,0.0004352223900238352
605447671a6c005fa2a6b1e7fc492764,0.00043497724645206917
cbe63c6363297c1e5a9b18704afef3c5,0.00043424394832887144
f03caa9f0775a11cc28c971eb975e0ed,0.00043350813351973675
4c6441efd91b52dd9e7099899e97a2e9,0.00043333195924146855
d7ca794f48239f04bed603594621e629,0.0004331558471226793
5edf532036eebd3ff595117346a421ed,0.00043294437915479387
2cea285954d4842bc21c6713c8116d22,0.00043221970456967443
af1d8bd7ee952fca43324def6fb2092a,0.00043001391077732647
a76512ce8c69b88a44898b2dc496cd51,0.0004297417121655843
bc0d973b01b9a2d37af829702b85f8e2,0.00042739176595709723
7f1da50ee56d626264361b7b1a058247,0.000426602732739454
1f6111df712d572d0b217af1436968a6,0.00042634887839034636
35784a81d8adea62c0bb484838a7b509,0.00042586691131881816
