,Study,Latitude,Longitude,Environment,WaterOrSediment,LabOrField,IncubationOrCollection,Source,MaterialType,PlasticTypeSpecific,PlasticTypeGeneral,DEPTH,IncubationTime,IncubationGeneral,Temperature,Salinity,Light,Season,PrimerPair,DNAExtraction
8445a1f534ecb24fc028061470634f03,0.00038917293615646877,0.00015863542026321045,3.0372635021826725e-06,2.9827797227419515e-05,0.003002332972143551,3.794931084210824e-06,0.000686295665778833,0.0003412417063025241,0.00035630951727565587,0.00033698444261699945,0.0003138503611146164,4.2183046058437765e-06,5.433676962671059e-05,0.0008755362966085194,8.87473248367383e-05,1.596472052235367e-05,5.642747220007096e-06,0.0002772470226547952,0.00044370839052957473,0.0001077525036721878
1f42e44d0ce431bdae549c20dba107cb,0.00038845934749537467,6.354523966458453e-05,2.9296852538217967e-06,0.0001729660635707168,0.0003109071895515768,0.00016204687106518675,0.0007115537758416246,0.0005506418381692479,0.0005448853134558317,0.0006801909898752498,0.0007801714246336123,7.579122322577997e-07,9.06703857460426e-06,0.0005537561250284002,0.00047656901281946824,0.00015138504814045134,0.0002879823093566263,0.0006091614022151646,0.0003585340505050465,0.00034594718263353827
50d5e9e01b0798a3343b38b55fb2af32,0.000387879618891984,1.1093974518257915e-05,2.2596000925443213e-08,2.4180854733925997e-05,0.0005958305992964673,1.11856289773842e-05,0.0005024610303180748,0.00031180684847876894,0.0004323269339568834,0.00030567549542249653,0.0003383317682174572,3.295713782661301e-07,0.0,0.00022119912851731628,8.607445680810163e-05,7.103020904228524e-06,2.1103019906239086e-05,0.00017742680437952672,0.0002912542360076362,0.00012121627637126569
3aca4b8b04ae3541600d93df2568a623,0.00038775436178447713,2.2789022051728737e-05,5.8376152804102724e-06,0.00023654131913553904,2.815248646820644e-06,0.0008944433491670774,0.0014187003010572633,0.0003102872404902842,0.00023014566097363703,0.00022367924443826004,0.00015654853944522808,9.048634963906161e-09,1.594985573254478e-06,0.0019124999954494995,3.8228529776156464e-05,2.233119094048022e-06,4.114954152125615e-05,0.00029344814949861447,0.00011556308240195436,0.0009340314275827137
33d5b59b84249c30ecc17216fe3311e4,0.0003875490068207015,7.412915071726982e-05,0.00015921414412780905,0.00039376222653349647,1.800983257356754e-05,2.4752777916154158e-05,0.0002757769102427226,0.0007230996140755267,0.0004563406095060073,0.0005507258288386289,0.0005267703035901993,2.033308730738217e-09,1.6075174348344177e-05,0.00033740035348251844,0.00022645481933658551,0.0005327354319678673,5.7296685538853916e-05,0.0003210173117936843,0.00010250919973157689,0.0007926911910488744
a07570279b70d73f0bb58d9827eb09d9,0.0003874626876688081,2.8485537296805876e-05,1.7585040269635046e-06,0.000133604111989327,4.158596487549856e-05,1.2410269711654347e-05,0.0009010939206743314,0.00029343979766987383,0.0005791068804629508,0.0005903806574062873,0.00024121193511239474,2.523262008410529e-05,2.128925953122291e-05,0.0009181850860097274,0.000131022061224706,0.0005669354357087434,0.00018077540987872053,0.0008953851157741756,0.000435137529823498,0.0005870872353101801
a2e1edb8e7ee378d123eccdb4ab36832,0.0003871353105532035,0.00016447811518446168,1.0346497967324392e-05,6.945930887370965e-05,0.0006441627910456498,0.00020890720685907244,0.0002285974669764723,0.00025205759182556217,0.00046611096732766946,0.000706256012874471,0.0004975369690046735,3.73783446822126e-07,2.9250898205135387e-05,0.000352734408929758,0.0010002664965247819,5.892092674734178e-05,0.0006414956668591156,0.0005024269895646107,0.0004560513803950213,0.00025168201231820156
24a9c64b0ea511aa4384a9c4b9a0ab9c,0.0003870115203958404,1.0799361441949036e-05,5.061902504810185e-07,1.2820358814824669e-05,0.000694224385806593,0.000329174579400513,0.00029470418370900256,0.0003274573681477499,0.0005990622867368265,0.0006138561388651256,0.00043212906776649127,4.8916861572976985e-08,4.661514682705269e-06,0.00048953026775727,0.0002846927711714421,5.466268260399379e-07,0.002069755755165791,0.0003301930270234334,0.00041572172038302745,0.0003710548818086867
441a582791b3595adb6e945cf051c82e,0.0003867365813132202,1.9337939838245776e-06,6.108932699433115e-05,0.0004076737343562352,3.6303649566365617e-06,0.0013537855500156241,7.270723213054448e-05,1.1528871320051832e-05,8.218617255786294e-05,9.839200532242335e-05,1.2452099538377825e-05,0.0,5.594294628771731e-08,0.00025078664983070245,1.0649597066718153e-05,9.830965910140976e-05,6.398820371754929e-07,0.00013016824477078925,0.00032077037653968984,0.00024966572915364836
96c22347383492d1e4017b43c356e578,0.00038654846039557807,4.066428643764934e-05,6.764025149278882e-06,1.0922407224538883e-05,1.9760670975820184e-05,2.4264633746599233e-06,0.00029255798497559673,1.194596242752841e-05,0.00021903905560228062,0.0003941494138516151,0.00025560118277383854,0.0,0.0,0.00011065278493081445,0.00014188469228170454,0.0001101075892151837,2.3202443726332622e-07,0.0003912658327332252,0.0001699955697287067,0.0003745947769314662
5fc7e6ef6a5cfda515cd05468202e6bf,0.00038582051503370177,0.00014213514937736437,0.00012809762320405998,0.0007669194467453153,3.156876056751482e-05,4.459051666932102e-05,0.0006976788282399951,0.0007854542596365959,0.0007264574702602646,0.0006526912834490759,0.0007362143240710743,3.968402093847317e-09,3.199544852119278e-06,0.0005075121468002164,0.00120762601058349,0.0006225819866720853,0.00030640747963828175,0.0006548017766904942,0.00026524717638061387,0.000530095034606387
2412eebd6bfdfa9814e463b5c3043e8b,0.0003855741100295316,2.1538841376077465e-05,4.429854653794067e-06,0.0005492960376249133,4.745639129165914e-06,0.00018592724961498462,0.0003751449041307676,0.0008316141304346592,0.0005318875820790729,0.00045612039439910026,0.00043605310366074,5.571601295816098e-08,0.0005628970078092442,0.0009408766651536839,0.00027657519415707105,0.0001189990776105962,0.00029550702449718686,0.00043059941328707117,9.3951463763614e-05,0.0001194818128034534
a65f962596e85f62d447b613112f0bac,0.0003853801439667274,3.949808497027458e-05,2.0853770100876033e-06,1.9571206710325265e-05,0.000496299905624636,3.4077336993403687e-06,0.00031616675716650766,0.00015623752895820036,0.0005241915329879591,0.0006141055991246057,0.0006271755479827282,3.133716255548539e-06,0.0016013502087028663,0.000194077482554247,0.0001228664782447316,3.008911275612043e-06,2.192366360946508e-06,0.00037248698574743187,0.0005088620226903337,0.00010397247510360201
685d8472711e062c919ffe118d88d74f,0.0003852154141697536,1.7223510948143238e-06,3.8671353878545855e-06,9.670488691831448e-06,0.0002480267783704111,0.00024281636444913683,0.0005417411085441208,8.92593285129803e-05,0.0006242858519370287,0.0005305522689660093,0.00023391605229469744,5.281680271604734e-10,1.1516626872417586e-06,0.0009376383528910439,6.065514067769911e-05,2.0002593233246064e-06,0.0022821502232948606,0.0003268478675448834,0.00024391318506999734,0.0005690702144497055
a36a81d94d9dcd8761117e7f08d22c0f,0.0003843231097696717,0.00023487987723428119,4.2164562414404394e-05,0.00031992722264942804,0.00036991178003333513,0.00011452816276896896,0.00022842674918080092,0.0002166802018914224,0.0006571127853750898,0.0007900640982811101,0.00030354921729240213,2.97772112567792e-09,0.00011305609847542776,0.0007662561478010073,8.054702641900856e-05,1.0231322558168425e-05,0.006594649912667405,0.00018642144825467669,7.228017923473463e-05,0.0008000184979958686
0c2811a7d89c3ba3550d8a23eeb42113,0.0003834714226740359,5.035614443109432e-05,2.256884222233632e-05,0.0003439343344593308,0.0040738738598788005,1.515983358411691e-05,0.0004049153263936936,0.0002905085297921599,0.000536107257194167,0.00047720280557840696,0.0004366382549208354,1.573859609928488e-07,3.331855145367174e-05,0.00021550093871212098,0.0008349103594237976,9.418091455271235e-05,2.4036824451465273e-05,0.0007393010932457139,0.00043963262297905964,0.0001367948121538052
414933987972080971031a8943ddf24d,0.0003820761864394987,7.942306952599756e-06,0.0001450355067212226,0.0005157212586913954,1.8480090771189712e-06,0.001998635216521016,6.700676984123693e-05,2.1832885642081824e-05,0.00015049524454512813,0.00014021777253275819,3.512485806797345e-05,0.0,2.6658122416823095e-07,0.0004293502863565659,2.6359654676520196e-05,0.0011772798394721696,7.876520634234395e-07,0.0002451180408128816,0.0005324739057429336,0.0002469753863777068
7a9d5eeaddedc63aab5cab64000e1981,0.00038197968988989864,0.00038727174521191557,0.00013803958054947425,0.0033336518836390937,0.0012524052999282847,0.00038627411960795725,0.00040355093686265036,0.00022605709190833353,0.000300507546635046,0.0004237262120228725,0.0007159768787506125,0.007304629049640875,3.42661699519276e-05,0.000403333030282526,0.0004063700235138961,0.007408985216441967,0.00010165323668317666,0.0003595231601502382,0.0002822732596119732,0.0002105595455309569
bab2ca547ec979d9977cc0c3199e2735,0.00038057888013743295,9.514515111253089e-05,6.784841125314508e-05,0.0006895031892746061,9.301709703837337e-05,2.1863901090220402e-05,0.00024257939275607122,0.0005305306110713264,0.0007547103146342917,0.0005275842859010391,0.0006098976119484069,4.896597864860176e-09,5.679774485590445e-07,0.00016057930445255978,0.00012759010377995893,7.685507424306579e-05,5.536566691944867e-06,0.00019995031312002243,2.0553993607771843e-05,0.0007188499980353175
b45fcf705188e52b2f3288d404e84410,0.00037890571930296107,6.122509141227458e-05,6.013867751868286e-05,0.0005126174299933264,0.00028669658599900737,0.00011000015307944817,0.0009134063809012837,0.0004586007624093749,0.0007601002280027063,0.0006402348343735709,0.0006884757908595341,2.0227492059631832e-07,4.791213078268084e-05,0.0006646550269800234,0.0003229704001640168,0.0016376929020828499,0.0002032477176164243,0.0005432082779307313,0.00034637513851579,0.0004845257462893026
72f3e687f502aed6129c9b5969a2f072,0.0003784409586994276,2.0579807726616075e-05,3.6423179906288373e-06,0.001088531945335601,2.9206904502666767e-05,0.00016680181052367192,0.00044883458211590155,0.0005587005867770987,0.0006161045652642417,0.0004001510479289562,0.000482817412327689,4.328576903979462e-08,6.726326297664062e-05,0.0007004024325953532,8.909294780215433e-05,0.00019290921130896125,0.00020950138817047538,0.00021175585515570647,0.0003012219832614959,0.00018546973838614718
d6b514f12edbe7d7f0bf154a81e0d3a1,0.0003783280704046579,0.0001576711993830963,5.809099323679511e-05,0.00018922020192411895,0.0002946213541904678,0.0002260867320727467,0.0004803313133300078,0.0003828075500050359,0.0011072095584920957,0.001157677255450873,0.0010163131442560854,1.0251688175388512e-06,7.556729683851025e-05,0.0005115093312340823,0.0005343496315586249,0.000352799589069113,0.00010050187444661811,0.0006469303764563623,0.0006904408232395179,0.00048607265684169485
c5d59c091845760162468e77350d3481,0.0003768550047977597,4.6536099553187855e-06,2.2952724247136157e-05,0.0009562354482637531,0.0016343197255679562,2.006526338157728e-06,0.00033103946123183353,0.0006089529018932603,0.0005407433776876782,0.00020644808954587432,0.000283828784215386,2.729283895456186e-09,1.0186150753817108e-06,0.000190898582270121,4.207384098618106e-06,5.991313607895578e-05,1.4239107552476537e-05,0.0009188627518041917,0.000511367385387749,5.321101882142908e-05
ec675a82f27de66631ad079c494ce740,0.00037669267416882654,0.00011729234336409341,1.626038904724539e-05,7.312028589807552e-05,0.007753862760350351,3.335439451375616e-05,0.0005171085727469976,0.000404402101854317,0.00030906032464911174,0.00046708302901764975,0.00035403766249359565,9.327828558811938e-07,6.728327646797406e-05,0.0006921183597837827,0.00019478277561421444,4.1162585335834825e-05,7.500541032498457e-05,0.0003253363078306391,0.00043781012257801876,0.0001333603658673661
7262ec5a69a0bb8295e34d72c35047ce,0.000375707257456735,0.0013573925664276648,4.970706080919288e-05,0.0007338405454492348,4.034674180113471e-05,0.0005251768044110833,0.0004450365852686695,0.0009312483888656485,0.000582335157665792,0.0008481087724133715,0.0006171486326782302,0.00012551971725743394,1.5648313843096097e-05,0.00043130998237893216,0.00012147556661029159,0.0006336657796108999,0.00026543720145874415,0.0009224594420965105,0.00039084141948140356,0.0009276186032536408
6333a14627cc7d0c5340333ab6f4203d,0.0003751126740434297,9.742775200180077e-05,9.533070313563772e-05,0.0013331030704138564,9.887304584852204e-05,0.00010793770962580698,0.00044267141757351543,0.0018928973473957772,0.0009703666900315128,0.0009325764256092399,0.0014571569321427868,3.065177870814585e-08,0.0001051551960959269,0.0005360373332914098,0.0004156517270494658,0.00022674368214197006,0.00014713248456689926,0.0006250626284498395,0.000663500040411942,0.00028422246341631665
9dc03fb79baa32e610c088586793edb5,0.00037418514564363476,2.2351109584952562e-05,3.4056343940158167e-06,0.0004028154808072444,4.989717562436671e-06,8.835189403265367e-06,0.0003757726566712279,0.00043789396029938603,0.00036125732211417043,0.0002619898759633914,0.0003231675417257912,1.111862893372972e-10,1.995434787570922e-07,0.00017518764516718835,0.00010235967157647648,2.61295231479705e-05,0.00010042905118306504,0.0003028794225066988,0.00012962391856613701,0.0003533995792917588
8696a3a4ceed8a13acd4b0dd9d538bf6,0.0003733802753760595,0.0016595045392422175,0.002705729898655655,0.0016595114831614917,0.00013311612927022407,0.0001675665445349339,0.0005541386775796215,0.0008578889710756664,0.0005225657442216857,0.00041720066882256797,0.0004921939554945052,3.7756813714334657e-08,6.236833580403347e-07,0.0009758188213582173,0.0002899137330170895,0.0001726722665701589,2.0905888661856295e-05,0.0005380875880847287,0.0003362925450830128,0.0003305578221781117
c8b63e18f3d74391f6a16c2909016845,0.0003724969034622139,0.0001174179611667322,0.00031486101875014347,0.000625628903617248,0.0008165202294289521,3.361329899657775e-06,0.0002472088235382753,0.00036355271344839396,0.00044358908072302265,0.00037191428436072533,0.0003623462173606932,3.45783229103177e-08,1.3393448945632162e-07,0.00044509934696741656,0.0005087811209631879,2.6415297024137254e-05,4.412361280676823e-06,0.0006543331303047858,5.7651468462877194e-05,0.0003199145969802496
10fff1882a677502c11af136cb1ad609,0.00037226781145347187,6.525182933385151e-06,5.376422708000461e-07,0.00025671197891202573,1.827384174910546e-05,0.0002077583402691002,0.0001827184567815789,0.0003310068796722335,0.0003290743962315215,0.00024390539742572993,0.00027468648667697997,3.4986935654152637e-10,1.0444427459093823e-05,0.0002177284604026557,1.4327492062746692e-05,2.1809193165492198e-05,0.00042080813094623573,0.00018784039947234677,7.814978465454972e-05,0.000828122855513902
9e00ba65801ac9d563934dee13871070,0.00037175216276761594,0.00024113988496970973,5.7243369465449585e-06,8.86136935392158e-05,0.0004467828417839739,0.00023378505109220753,0.00033029239769286474,0.0003622334321276364,0.0007037565262198778,0.0008520528650706327,0.0007926622211458512,2.062496755232354e-06,0.00016215511275754046,0.00031072007236263596,0.0007214070877935758,0.00013910176716452625,0.0003159931024744779,0.00043554041300549525,0.0005227868594005227,0.0002918031747180858
9610f252b56c2a9e927b76b2bc33b9b5,0.0003702753766978406,3.214905294489096e-06,1.3627484690612558e-06,1.3067622207975606e-05,0.0004047798723875327,0.00036053148012616667,0.0006233898252244978,9.302961009892024e-05,0.000874438931801039,0.0004900870135080346,0.0003353439624722287,3.799411225727523e-10,3.1402929009299603e-06,0.000490517947041515,0.00015179065081311988,1.3146832605939852e-06,0.0028991567303980484,0.0005136395710200194,0.0002937476996062104,0.0006776878880655762
a661add99a5ceb334b05bc694af3a425,0.00037025852477852754,5.213020436324947e-05,1.1367584120248638e-05,0.0005301171343182386,0.00201638028303901,5.940145799334499e-06,0.0004076827618054134,5.90881842154406e-05,0.0005145339080533289,0.000519079418017604,0.0003561795519292272,8.51647191375913e-08,4.952681051873769e-06,0.00022747751780334267,4.918833788229515e-05,5.532984049561046e-05,1.469337863757921e-05,0.000888127444059388,0.0004786140186546039,4.4010459330767446e-05
7f8fa6ede7a8898f92fd96ab9c2d389d,0.0003701329036098337,0.00040694062475343475,0.0003790029436108747,0.00032100094835509015,5.9931388825596004e-06,0.0033941902749917516,0.0003382598415576374,0.0004281316996570212,0.000317253033425393,0.00025099162411339307,0.0002288485871098231,1.913530590732401e-09,0.003815537748527046,0.00042504470924027455,0.00043425879015044635,0.0005725964638570838,0.0034129458784037253,0.0006270887535406908,0.0004775397284866794,0.00033391702834457374
caeb14c1140ca05c813252d467d8a54b,0.0003698669249989934,0.00018752984883321625,8.789028348549803e-05,2.1113868836585037e-07,2.047776888764708e-06,2.760570815575748e-07,0.00035686931734743024,0.00041043532496749764,0.0004467533384940971,0.00038559246833966585,0.0004176911119563216,0.0006487959043578373,0.0,0.00033164910508340226,0.00017832332817669706,3.0029515462106436e-05,9.434637750225104e-08,0.00036551881599252567,0.00034720383175749624,0.0007028820211783627
415ab56f9f5bae059e6faec099d29cc4,0.0003695598962626499,0.0001733616918065719,2.8732007357725572e-06,0.00017642101552726975,0.0002119671358813642,0.00023849727568528016,0.00024240045159061046,0.0001890332469913537,0.0005752347382563084,0.00036615032194576576,0.000392874238308049,5.71981637255306e-08,1.6840209572094695e-05,0.00031218703248802216,0.00017373896985395463,0.00011499049925960711,0.0009510956028259252,0.000331554655175631,0.00022666778362223714,0.0007893701226944842
e9934def6eb800ab9cdf6807f41e21b5,0.0003687149496085052,0.0002153466345929657,0.0003940695709671063,0.0001570133258813011,0.00022339816490504576,0.0029890550056370945,0.0004006510713365564,0.00013821891421273938,0.0006188142303979716,0.000486208418749061,0.00038885270277727867,2.352141054735967e-09,0.0004488162507048867,0.0006455707148324093,0.00028065934543282194,0.00020635284207900725,0.0041774728191245674,0.0005476384872897386,0.0005606119127320557,0.00045763965079977933
4d268b1ff51108548a883f7ce4007dca,0.00036851086143235146,2.7708603322023925e-05,0.0003432387905158157,0.0006729939457807446,0.00010534062731622493,1.771804851030173e-05,0.0004579480229667019,0.0004915695709487091,0.0003954738741610694,0.000349737397229402,0.00042751711919201415,5.024460736121264e-09,1.0912520199530284e-07,0.00020621676302242834,0.0003326745830595713,9.697125214839044e-05,5.35347534042074e-06,0.0006097891452419166,4.825788599966674e-05,0.00033319546874593134
bf17db85a34499b77ceb9685eb9055cb,0.0003671554067505024,5.926580069427582e-05,1.386916313782272e-06,2.3068682997748734e-05,0.006282766485525839,0.00017780932091218706,0.0003525546153171629,0.00015087173679363884,0.0012142615547531294,0.0010565788904771003,0.0009082743457266839,1.7421832999976978e-06,2.1950918203368802e-05,0.0006838479562988329,0.000245959347973122,0.0002514512659596436,0.0001538490177714445,0.00042608867324656687,0.0003855580585355695,0.00016894803443291234
4209f664119cec6aeb209ad42753df73,0.0003670352004362255,8.054112920499983e-06,1.0775119122583212e-06,0.0005254389152043141,7.298987802477048e-06,1.0991476182145539e-05,0.00024019561014214884,0.0006159688447083496,0.0002536664175189031,0.00025287441750146276,0.0002588724861631776,7.379007221415812e-10,7.634233579890854e-07,0.0001946150411693501,2.330922282937533e-05,0.0003619716534166768,5.249300282040679e-05,0.00024699660189348143,7.393608951467005e-05,0.0003376917097125498
c8a4aea2771bd5fa7c24657d13d63bff,0.00036440290006838836,0.0002327919240684026,2.7913274905975942e-05,1.8680100033799438e-05,0.002319978089129777,1.5938339826087035e-05,0.0002612248239084905,0.00015767062130573722,0.0006080109171412919,0.0007847192099559281,0.0007320790321588039,2.80241104767286e-05,0.0011761921746887773,0.0005069707251131302,0.0002068774775738225,8.303088631986639e-05,3.726997574171303e-06,0.0001860187005288439,0.00013792788431894255,6.30509139635408e-05
ec7a39640511ae2e3bdade76d494c9cd,0.0003643677477746746,4.51599704111343e-05,7.683253116103597e-05,0.0007784902445047902,0.0019344970348429804,1.0982551502072674e-05,0.0003739083523716106,0.00029377683476583424,0.0005457145176425909,0.0003348602628437327,0.0004951084661326153,1.862627141056929e-07,6.031785765208119e-05,0.0002394761761602684,0.00042401806097403346,0.0001516283462776055,8.328173583978712e-06,0.0006953506150450591,0.00047340652331367023,0.0001038221016582924
a970b4473270227fc398ce43c73c5f17,0.00036378429071583766,5.022396990027547e-05,3.229682936349694e-06,0.001013033992288637,0.0011316275293580243,3.099266772271115e-05,0.00035084038966279053,7.454243529922728e-05,0.00028549750863016897,0.0001691863967011156,0.00013319936570018023,0.010881574743526844,0.0,0.0001344481710675446,3.1760710340700057e-06,4.6802207208091915e-05,2.703624228021833e-05,0.00039736435819404017,0.00012202934634014988,7.479560742642642e-05
f936cc0095df2ce79b485df5f7fe631a,0.000363309248585274,8.059974312273027e-05,3.459631278503846e-06,0.00022665009582483755,0.0001948431167908984,0.0001674088987705529,0.00040580662487537154,0.0003007721009941566,0.0005079451113664584,0.000740123387186336,0.0003949963218592586,3.140816447191923e-07,1.4413875599209162e-05,0.000284023413979184,0.0002473832711130387,0.0003830322364577458,0.00020610773390518562,0.000481225911777854,0.00024024430160221035,0.00037359010945048934
53ab997fdc9a39be6708d429846d78a5,0.00036298753307822794,0.0002670790459521485,2.8272993009644913e-05,7.133305716974332e-05,0.0012452489402692546,9.405814661152602e-05,0.00044084657501898653,0.00010897886001919617,0.000878304274610765,0.0012293268018362994,0.0007539828039397186,7.333832848383813e-06,7.081095206112203e-05,0.0011873130601580874,0.00027574846764606074,0.00017696689447145385,2.1428906290399317e-05,0.00043905250815718484,0.0003016376063881516,0.00015288095369453604
ba4148cb7a30f59db8ff37161f6f82fc,0.0003611528297459962,0.00013879641907800074,0.0005552092637568696,0.0012742852211865877,0.00015741800232191576,9.772971026073607e-06,0.00047990621258611716,0.0005432542691966668,0.000548473958663965,0.00038031171181422094,0.0004531939292985922,8.728149010827673e-09,1.4149666459247878e-06,0.0003793725313561223,0.00013754998675343395,0.0001354059237116105,2.378253070762198e-05,0.0003236038552418357,0.00018130568285463713,0.00046670945823028666
28492ff08a7e9fdc35fd3718bbb89d54,0.00035851125353417575,3.558498218776417e-06,7.22665414497175e-08,0.0005327022368441387,7.498254768767885e-06,1.0117386232784018e-05,0.0001328676721307915,0.0002930011396658645,0.00024156125748143125,0.00014232667773785883,0.00018201364348318893,0.0,9.29054331969738e-08,9.057380422351533e-05,7.889727328393514e-06,1.4555296444789464e-05,4.8216097987686135e-05,0.00025948158542304076,3.596975669950528e-05,0.0011110178767473233
4509f4751f6ada9031688977a6e6c907,0.0003554586027224452,1.028815711809654e-05,1.5909701919533808e-06,1.1597102499941671e-05,0.00043886380126403836,0.0003049022729259275,0.0006637037765458846,0.0001761898850359486,0.0005346880238104153,0.0006168730103253621,0.00024431899080415713,5.765135991785563e-09,2.6179908598575986e-06,0.0008190166474662623,7.702937158172693e-05,3.8335170243624316e-06,0.0034974546206931406,0.0008608981543913042,0.000903735175786754,0.0008374883079721217
b3cb035d9b14fd7a532d48ed31f70917,0.00035524953270887595,7.96115977641859e-06,6.223131949336218e-05,0.0005160171199131294,3.295948122520136e-06,0.0015444731934514528,7.382596771859435e-05,1.3265209871180428e-05,0.0003210108342905983,0.0003322199115859488,3.479780284181576e-05,0.0,2.8730591314579967e-07,0.0003337516975285029,2.797584269611981e-05,0.0014985936466471435,5.710128393841216e-07,0.00029225414225030657,0.000554611790176133,0.00018593248140796637
7a44613ae5a5d2d83e79a7cde29cded6,0.00035422867726952697,7.1440051407729524e-06,0.0009303582907198634,0.0010783906537993678,0.0013582571784080681,2.632277586867636e-06,0.0005585662149495353,0.0004104332268836122,0.0005630759337664984,0.00035162249872951765,0.0003171544509563673,1.036173380873155e-09,0.0,0.0001905958308546315,6.077625186051362e-06,0.0004290677248719026,1.0769116231777793e-05,0.00077613593966877,0.0003218825729177807,2.4583090976826077e-05
04ca789f14a416a4bb241a8f39b548ba,0.00035317363819374885,5.0189846639123134e-06,0.00017804071241199362,0.000436432927739028,2.3725517087794424e-06,0.0019730469438009406,9.12411836431055e-05,8.788643312934139e-06,0.00024339337823719385,0.0001321836019963305,3.916362099582158e-05,0.0,2.3887953506252817e-07,0.0004017462818373997,2.9923776370153253e-05,0.00034161959417706685,6.728141729640766e-07,0.00010969693362323039,0.00033458955848639205,0.0005031424916943145
97878b17a03213633ae3741c628aff95,0.0003525998463558363,4.188474399296399e-06,3.748168412453934e-06,0.0008652326801723899,6.693132962684892e-06,1.0169577513275273e-05,0.000284431466410254,0.00024332075866379744,0.00015858859670488958,0.0002662479501983108,0.00012973479648561555,5.410352657133815e-11,2.439240416659471e-07,0.0003407110069907273,2.4302658764317007e-05,0.0006949878789011848,5.245756169707039e-06,0.00016948323911666557,0.00028295194255956315,0.00031555349983256373
2d6ae91a5e4f7c2a7a8cb4117f76a72f,0.0003519834537953922,2.7960022404774335e-05,7.217295621037821e-05,0.00041248971540362164,1.268403087862929e-05,5.38588729356312e-06,0.0003180392681374021,0.0008042119279755804,0.0004360675436287786,0.0003728225218774247,0.0002470251886368595,3.901502397567648e-10,8.478700889620197e-08,0.00014793601169364208,0.00011254422185461156,9.353640114785279e-05,6.675298211202237e-06,0.0001822408037461884,3.8574488931554466e-06,0.0001873100181139287
3daf1be9fe5fe47c51b69a4af98e35c7,0.0003513534045509201,6.339770493139817e-05,3.6960043013584945e-06,0.0009845129341716668,5.209651690097079e-05,3.576916665508555e-05,0.00025476566147861516,0.0002228108284852012,0.0003714307894153535,0.0002185043072797666,0.00046975205588038857,5.41548420751473e-06,8.513738814869857e-08,0.0001525405538472633,9.672247272916842e-05,0.00027312886115007625,1.2654011925055974e-05,0.0002785553832761923,0.00032584763780296917,0.0007830670046143264
bab432a345972a87d74640d1d29f3cd8,0.0003510557517190226,8.57407949273383e-05,8.26749685206948e-06,0.0011586958007558524,0.00041820273545951144,0.0001618915792452846,0.00013209973386113085,0.00020885279795655216,0.00019783235189306018,0.00020554017508654586,0.00015099394063110326,4.65855202061785e-05,2.968757313573562e-08,0.00011075044038148236,5.815232200632483e-06,0.0023064939491704664,2.2238503646031984e-05,0.0002140004301324121,0.0001272423908186072,6.823867064618605e-05
59b548ff3da375dd84043c5f6629002a,0.00035075964323216265,8.388071890683317e-06,0.0012718366013293797,0.00034906040245400794,3.0877410245615187e-06,4.186128194080708e-06,0.0005463805046457897,0.00029514629055608964,0.00027805850527498795,0.00026131458631730646,0.00025690730755369346,0.0,8.864650269309435e-08,0.00016271504171444176,5.6650333513457426e-05,3.664590085697079e-05,5.978162777038121e-06,0.00014470537477888985,8.961296541014305e-06,0.0003093996836056671
910140b2686cabf2bf518874f9a64d12,0.0003503970290917024,0.0002670815248141769,0.00040596113131392895,1.7616550929942756e-06,5.893218022920496e-08,1.0413838892291129e-06,0.0008938825859204,0.00024205076789279162,0.000357635089921472,0.00042133669107181985,0.0003595337333397039,0.00016598491191705705,0.0,0.0001690877968858357,0.0006996344273102563,5.034393907304778e-06,1.6805225174808018e-06,0.0007062676971196779,0.00033245462408044014,0.000460376230992809
ab4ea1785ba69c25780b3ba40ffd62f1,0.0003484434637188203,2.854887568205227e-06,2.121166249384027e-06,1.309077582202443e-05,0.000423906817342361,0.0005701407383317924,0.0007624143405474903,7.70917047595134e-05,0.0004834205440757395,0.00041508316996599534,0.0005348914567478674,2.745942719714239e-10,1.968493235254294e-06,0.0005893194773166084,2.1512903113878267e-05,4.191000015869452e-06,0.0022344332635465987,0.0006452567691164908,0.0005149179067442093,0.0012132223462609797
1aef28b9a4793dcbeb735455fee62b75,0.00034689168655479516,9.982638742312057e-06,0.00010513814285226812,0.00019465357433543333,5.946504214039718e-05,0.0006632879889115765,0.00021946553868177005,0.00014419534286326646,0.00011493867280593124,0.00013797867451265474,0.00016012745497419832,4.034532627229798e-08,8.566327948260451e-07,0.0001297325114440113,5.8425279767394876e-05,0.00019897657683161246,1.9861375877357413e-06,0.0002939616880612525,0.00032184939229186894,0.0002560443672829939
6106cf78e56b5898d0a163b63b098d20,0.0003467303546626942,5.038744782720191e-05,8.259038919026078e-06,0.0002118926177295847,1.1037001083655405e-06,8.441123040107172e-05,0.00025417094212252367,0.0010242317532314126,0.0004707890671264976,0.00030092365896398747,0.00030995992151524254,4.9474055566546594e-08,4.2807639574612494e-05,0.0010559872634337327,0.00016036208855729192,1.1755103651449093e-05,0.0001393385346403976,0.00047576235755179494,4.697912371076716e-05,0.00013218518136325755
